id,source,target,Weight,group
2763,p_CRKL,p_CNTNAP2,0.9642857142857141,1
2764,p_TSHB,p_CNTNAP2,0.8857142857142855,1
2765,p_CLEC6A,p_CNTNAP2,0.9964285714285712,1
2766,p_MMP-1,p_CNTNAP2,0.9357142857142854,1
2767,p_PRDX5,p_CNTNAP2,0.9535714285714283,1
2768,p_CA13,p_CNTNAP2,0.9357142857142854,1
2769,p_Flt3L,p_CNTNAP2,0.914285714285714,1
2770,p_AXIN1,p_CNTNAP2,0.9464285714285712,1
2771,p_ANGPT2,p_CNTNAP2,0.8857142857142855,1
2772,p_TNFRSF9,p_CNTNAP2,0.9571428571428571,1
2773,p_EN-RAGE,p_CNTNAP2,0.932142857142857,1
2774,p_DAB2,p_CNTNAP2,0.9285714285714284,1
2775,p_KLRD1,p_CNTNAP2,0.9714285714285713,1
2776,p_TWEAK,p_CNTNAP2,0.9678571428571429,1
2777,p_PD-L1,p_CNTNAP2,0.9464285714285712,1
2778,p_DNER,p_CNTNAP2,0.9392857142857142,1
2779,p_APLP1,p_CNTNAP2,0.9285714285714284,1
2780,p_Beta-NGF,p_CNTNAP2,0.9285714285714284,1
2781,p_CANT1,p_CNTNAP2,0.9214285714285713,1
2782,p_ENTPD5,p_CKAP4,0.914285714285714,1
2783,p_S100P,p_CKAP4,0.95,1
2784,p_EGLN1,p_CKAP4,0.9285714285714284,1
2785,p_FGF-19,p_CKAP4,0.9964285714285712,1
2786,p_NTF4,p_CKAP4,0.8928571428571428,1
2787,p_CTSO,p_CKAP4,0.9285714285714284,1
2788,p_IRF9,p_CKAP4,0.9571428571428571,1
2789,p_PAG1,p_CKAP4,0.9607142857142855,1
2790,p_TRIM5,p_CKAP4,0.9464285714285712,1
2791,p_PLXNA4,p_CKAP4,0.914285714285714,1
2792,p_IRAK1,p_CKAP4,0.9678571428571429,1
2793,p_NFATC3,p_CKAP4,0.9571428571428571,1
2794,p_TINAGL1,p_CKAP4,0.9214285714285713,1
2795,p_APEX1,p_CKAP4,0.9428571428571427,1
2796,p_PSIP1,p_CKAP4,0.9714285714285713,1
2797,p_DDC,p_CKAP4,0.9107142857142855,1
2798,p_IL7,p_CKAP4,0.9214285714285713,1
2799,p_CD40,p_CKAP4,0.9249999999999998,1
2800,p_CCL25,p_CKAP4,0.9464285714285712,1
2801,p_CD164,p_CKAP4,0.9571428571428571,1
2802,p_DFFA,p_CKAP4,0.9749999999999999,1
2803,p_BAG6,p_CKAP4,0.9571428571428571,1
2804,p_CXCL12,p_CKAP4,0.9214285714285713,1
2805,p_ZBTB16,p_CKAP4,0.9214285714285713,1
2806,p_DDX58,p_CKAP4,0.9464285714285712,1
2807,p_CCL3,p_CKAP4,0.9571428571428571,1
2808,p_COMT,p_CKAP4,0.9357142857142854,1
2809,p_CCL23,p_CKAP4,0.8964285714285712,1
2810,p_NOMO1,p_CKAP4,0.9249999999999998,1
2811,p_VEGFA,p_CKAP4,1.0,1
2812,p_CD5,p_CKAP4,0.9357142857142854,1
2813,p_IRAK4,p_CKAP4,0.95,1
2814,p_CXCL1,p_CKAP4,0.9107142857142855,1
2815,p_GLB1,p_CKAP4,0.9464285714285712,1
2816,p_HDGF,p_CKAP4,0.9214285714285713,1
2817,p_USP8,p_CKAP4,0.8964285714285712,1
2818,p_EDAR,p_CKAP4,0.9392857142857142,1
2819,p_TRAF2,p_CKAP4,0.9749999999999999,1
2820,p_GALNT3,p_CKAP4,0.9107142857142855,1
2821,p_FCRL6,p_CKAP4,0.9535714285714283,1
2822,p_TREM1,p_CKAP4,0.9785714285714284,1
2823,p_CNTNAP2,p_CKAP4,0.9678571428571429,1
2824,p_STAMPB,p_CKAP4,0.9678571428571429,1
2825,p_SEMA3F,p_CKAP4,0.932142857142857,1
2826,p_LAG3,p_CKAP4,0.9285714285714284,1
2827,p_CST5,p_CKAP4,0.9285714285714284,1
2828,p_CRKL,p_CKAP4,0.9678571428571429,1
2829,p_TSHB,p_CKAP4,0.8892857142857141,1
2830,p_CLEC6A,p_CKAP4,0.9749999999999999,1
2831,p_MMP-1,p_CKAP4,0.9249999999999998,1
2832,p_PRDX5,p_CKAP4,0.9785714285714284,1
2833,p_CA13,p_CKAP4,0.95,1
2834,p_Flt3L,p_CKAP4,0.9285714285714284,1
2835,p_AXIN1,p_CKAP4,0.9928571428571428,1
2836,p_ANGPT2,p_CKAP4,0.9107142857142855,1
2837,p_TNFRSF9,p_CKAP4,0.9964285714285712,1
2838,p_EN-RAGE,p_CKAP4,0.9749999999999999,1
2839,p_DAB2,p_CKAP4,0.9607142857142855,1
2840,p_KLRD1,p_CKAP4,0.914285714285714,1
2841,p_TWEAK,p_CKAP4,1.0,1
2842,p_PD-L1,p_CKAP4,0.9607142857142855,1
2843,p_DNER,p_CKAP4,0.9464285714285712,1
2844,p_APLP1,p_CKAP4,0.9428571428571427,1
2845,p_Beta-NGF,p_CKAP4,0.9428571428571427,1
2846,p_CANT1,p_CKAP4,0.8964285714285712,1
2847,p_ENTPD5,p_STAMPB,0.8892857142857141,1
2848,p_S100P,p_STAMPB,0.9678571428571429,1
2849,p_EGLN1,p_STAMPB,0.95,1
2850,p_FGF-19,p_STAMPB,0.9714285714285713,1
2851,p_NTF4,p_STAMPB,0.907142857142857,1
2852,p_CTSO,p_STAMPB,0.8892857142857141,1
2853,p_IRF9,p_STAMPB,0.9607142857142855,1
2854,p_PAG1,p_STAMPB,0.9928571428571428,1
2855,p_TRIM5,p_STAMPB,0.9464285714285712,1
2856,p_PLXNA4,p_STAMPB,0.9464285714285712,1
2857,p_IRAK1,p_STAMPB,1.0,1
2858,p_NFATC3,p_STAMPB,0.9678571428571429,1
2859,p_TINAGL1,p_STAMPB,0.8785714285714284,1
2860,p_APEX1,p_STAMPB,0.9714285714285713,1
2861,p_PSIP1,p_STAMPB,0.9749999999999999,1
2862,p_DDC,p_STAMPB,0.8964285714285712,1
2863,p_IL7,p_STAMPB,0.907142857142857,1
2864,p_CD40,p_STAMPB,0.9392857142857142,1
2865,p_CCL25,p_STAMPB,0.9392857142857142,1
2866,p_CD164,p_STAMPB,0.9785714285714284,1
2867,p_DFFA,p_STAMPB,0.9857142857142854,1
2868,p_BAG6,p_STAMPB,0.9857142857142854,1
2869,p_CXCL12,p_STAMPB,0.9178571428571428,1
2870,p_ZBTB16,p_STAMPB,0.9535714285714283,1
2871,p_DDX58,p_STAMPB,0.9535714285714283,1
2872,p_CCL3,p_STAMPB,0.9178571428571428,1
2873,p_COMT,p_STAMPB,0.95,1
2874,p_CCL23,p_STAMPB,0.9035714285714285,1
2875,p_NOMO1,p_STAMPB,0.914285714285714,1
2876,p_VEGFA,p_STAMPB,0.9678571428571429,1
2877,p_CD5,p_STAMPB,0.9107142857142855,1
2878,p_IRAK4,p_STAMPB,0.9857142857142854,1
2879,p_CXCL1,p_STAMPB,0.9178571428571428,1
2880,p_GLB1,p_STAMPB,0.907142857142857,1
2881,p_HDGF,p_STAMPB,0.9678571428571429,1
2882,p_USP8,p_STAMPB,0.9392857142857142,1
2883,p_EDAR,p_STAMPB,0.9428571428571427,1
2884,p_TRAF2,p_STAMPB,0.9857142857142854,1
2885,p_GALNT3,p_STAMPB,0.8928571428571428,1
2886,p_FCRL6,p_STAMPB,0.9107142857142855,1
2887,p_TREM1,p_STAMPB,0.9928571428571428,1
2888,p_CNTNAP2,p_STAMPB,0.9357142857142854,1
2889,p_CKAP4,p_STAMPB,0.9678571428571429,1
2890,p_SEMA3F,p_STAMPB,0.8857142857142855,1
2891,p_LAG3,p_STAMPB,0.8857142857142855,1
2892,p_CST5,p_STAMPB,0.9285714285714284,1
2893,p_CRKL,p_STAMPB,0.9714285714285713,1
2894,p_TSHB,p_STAMPB,0.9357142857142854,1
2895,p_CLEC6A,p_STAMPB,0.9428571428571427,1
2896,p_MMP-1,p_STAMPB,0.914285714285714,1
2897,p_PRDX5,p_STAMPB,0.9928571428571428,1
2898,p_CA13,p_STAMPB,0.9857142857142854,1
2899,p_Flt3L,p_STAMPB,0.9214285714285713,1
2900,p_AXIN1,p_STAMPB,0.9642857142857141,1
2901,p_ANGPT2,p_STAMPB,0.9357142857142854,1
2902,p_TNFRSF9,p_STAMPB,0.9714285714285713,1
2903,p_EN-RAGE,p_STAMPB,0.9964285714285712,1
2904,p_DAB2,p_STAMPB,0.9928571428571428,1
2905,p_KLRD1,p_STAMPB,0.8892857142857141,1
2906,p_TWEAK,p_STAMPB,0.9678571428571429,1
2907,p_PD-L1,p_STAMPB,0.932142857142857,1
2908,p_DNER,p_STAMPB,0.9214285714285713,1
2909,p_APLP1,p_STAMPB,0.914285714285714,1
2910,p_Beta-NGF,p_STAMPB,0.914285714285714,1
2911,p_CANT1,p_STAMPB,0.8821428571428571,1
2912,p_ENTPD5,p_SEMA3F,0.9607142857142855,1
2913,p_S100P,p_SEMA3F,0.9285714285714284,1
2914,p_EGLN1,p_SEMA3F,0.907142857142857,1
2915,p_FGF-19,p_SEMA3F,0.9285714285714284,1
2916,p_NTF4,p_SEMA3F,0.9428571428571427,1
2917,p_CTSO,p_SEMA3F,0.9964285714285712,1
2918,p_IRF9,p_SEMA3F,0.932142857142857,1
2919,p_PAG1,p_SEMA3F,0.8928571428571428,1
2920,p_TRIM5,p_SEMA3F,0.9464285714285712,1
2921,p_PLXNA4,p_SEMA3F,0.9035714285714285,1
2922,p_IRAK1,p_SEMA3F,0.8857142857142855,1
2923,p_NFATC3,p_SEMA3F,0.9035714285714285,1
2924,p_TINAGL1,p_SEMA3F,0.9964285714285712,1
2925,p_APEX1,p_SEMA3F,0.9178571428571428,1
2926,p_PSIP1,p_SEMA3F,0.9214285714285713,1
2927,p_DDC,p_SEMA3F,0.9678571428571429,1
2928,p_IL7,p_SEMA3F,0.982142857142857,1
2929,p_CD40,p_SEMA3F,0.914285714285714,1
2930,p_CCL25,p_SEMA3F,0.932142857142857,1
2931,p_CD164,p_SEMA3F,0.8928571428571428,1
2932,p_DFFA,p_SEMA3F,0.914285714285714,1
2933,p_BAG6,p_SEMA3F,0.907142857142857,1
2934,p_CXCL12,p_SEMA3F,0.9607142857142855,1
2935,p_ZBTB16,p_SEMA3F,0.9357142857142854,1
2936,p_DDX58,p_SEMA3F,0.9285714285714284,1
2937,p_CCL3,p_SEMA3F,0.9785714285714284,1
2938,p_COMT,p_SEMA3F,0.932142857142857,1
2939,p_CCL23,p_SEMA3F,0.9535714285714283,1
2940,p_NOMO1,p_SEMA3F,0.9607142857142855,1
2941,p_VEGFA,p_SEMA3F,0.932142857142857,1
2942,p_CD5,p_SEMA3F,0.9857142857142854,1
2943,p_IRAK4,p_SEMA3F,0.8892857142857141,1
2944,p_CXCL1,p_SEMA3F,0.9392857142857142,1
2945,p_GLB1,p_SEMA3F,0.9749999999999999,1
2946,p_HDGF,p_SEMA3F,0.8928571428571428,1
2947,p_USP8,p_SEMA3F,0.9214285714285713,1
2948,p_EDAR,p_SEMA3F,0.9214285714285713,1
2949,p_TRAF2,p_SEMA3F,0.914285714285714,1
2950,p_GALNT3,p_SEMA3F,0.9571428571428571,1
2951,p_FCRL6,p_SEMA3F,0.9571428571428571,1
2952,p_TREM1,p_SEMA3F,0.8999999999999999,1
2953,p_CNTNAP2,p_SEMA3F,0.9357142857142854,1
2954,p_CKAP4,p_SEMA3F,0.932142857142857,1
2955,p_STAMPB,p_SEMA3F,0.8857142857142855,1
2956,p_LAG3,p_SEMA3F,0.9928571428571428,1
2957,p_CST5,p_SEMA3F,0.9285714285714284,1
2958,p_CRKL,p_SEMA3F,0.8999999999999999,1
2959,p_TSHB,p_SEMA3F,0.9285714285714284,1
2960,p_CLEC6A,p_SEMA3F,0.932142857142857,1
2961,p_MMP-1,p_SEMA3F,0.9714285714285713,1
2962,p_PRDX5,p_SEMA3F,0.8999999999999999,1
2963,p_CA13,p_SEMA3F,0.8892857142857141,1
2964,p_Flt3L,p_SEMA3F,0.9464285714285712,1
2965,p_AXIN1,p_SEMA3F,0.9428571428571427,1
2966,p_ANGPT2,p_SEMA3F,0.9357142857142854,1
2967,p_TNFRSF9,p_SEMA3F,0.9285714285714284,1
2968,p_EN-RAGE,p_SEMA3F,0.8928571428571428,1
2969,p_DAB2,p_SEMA3F,0.8928571428571428,1
2970,p_KLRD1,p_SEMA3F,0.9642857142857141,1
2971,p_TWEAK,p_SEMA3F,0.932142857142857,1
2972,p_PD-L1,p_SEMA3F,0.9428571428571427,1
2973,p_DNER,p_SEMA3F,0.9535714285714283,1
2974,p_APLP1,p_SEMA3F,0.9678571428571429,1
2975,p_Beta-NGF,p_SEMA3F,0.9678571428571429,1
2976,p_CANT1,p_SEMA3F,0.9749999999999999,1
2977,p_ENTPD5,p_LAG3,0.9678571428571429,1
2978,p_S100P,p_LAG3,0.932142857142857,1
2979,p_EGLN1,p_LAG3,0.9357142857142854,1
2980,p_FGF-19,p_LAG3,0.9178571428571428,1
2981,p_NTF4,p_LAG3,0.9428571428571427,1
2982,p_CTSO,p_LAG3,0.982142857142857,1
2983,p_IRF9,p_LAG3,0.932142857142857,1
2984,p_PAG1,p_LAG3,0.9035714285714285,1
2985,p_TRIM5,p_LAG3,0.9607142857142855,1
2986,p_PLXNA4,p_LAG3,0.9285714285714284,1
2987,p_IRAK1,p_LAG3,0.8857142857142855,1
2988,p_NFATC3,p_LAG3,0.9285714285714284,1
2989,p_TINAGL1,p_LAG3,0.9964285714285712,1
2990,p_APEX1,p_LAG3,0.9285714285714284,1
2991,p_PSIP1,p_LAG3,0.9178571428571428,1
2992,p_DDC,p_LAG3,0.982142857142857,1
2993,p_IL7,p_LAG3,0.9607142857142855,1
2994,p_CD40,p_LAG3,0.9428571428571427,1
2995,p_CCL25,p_LAG3,0.932142857142857,1
2996,p_CD164,p_LAG3,0.907142857142857,1
2997,p_DFFA,p_LAG3,0.9107142857142855,1
2998,p_BAG6,p_LAG3,0.914285714285714,1
2999,p_CXCL12,p_LAG3,0.9392857142857142,1
3000,p_ZBTB16,p_LAG3,0.9214285714285713,1
3001,p_DDX58,p_LAG3,0.9357142857142854,1
3002,p_CCL3,p_LAG3,0.9535714285714283,1
3003,p_COMT,p_LAG3,0.9428571428571427,1
3004,p_CCL23,p_LAG3,0.9749999999999999,1
3005,p_NOMO1,p_LAG3,0.95,1
3006,p_VEGFA,p_LAG3,0.9285714285714284,1
3007,p_CD5,p_LAG3,0.9678571428571429,1
3008,p_IRAK4,p_LAG3,0.907142857142857,1
3009,p_CXCL1,p_LAG3,0.9607142857142855,1
3010,p_GLB1,p_LAG3,0.9749999999999999,1
3011,p_HDGF,p_LAG3,0.914285714285714,1
3012,p_USP8,p_LAG3,0.9357142857142854,1
3013,p_EDAR,p_LAG3,0.95,1
3014,p_TRAF2,p_LAG3,0.9107142857142855,1
3015,p_GALNT3,p_LAG3,0.9571428571428571,1
3016,p_FCRL6,p_LAG3,0.9749999999999999,1
3017,p_TREM1,p_LAG3,0.8999999999999999,1
3018,p_CNTNAP2,p_LAG3,0.9392857142857142,1
3019,p_CKAP4,p_LAG3,0.9285714285714284,1
3020,p_STAMPB,p_LAG3,0.8857142857142855,1
3021,p_SEMA3F,p_LAG3,0.9928571428571428,1
3022,p_CST5,p_LAG3,0.914285714285714,1
3023,p_CRKL,p_LAG3,0.9214285714285713,1
3024,p_TSHB,p_LAG3,0.9357142857142854,1
3025,p_CLEC6A,p_LAG3,0.9428571428571427,1
3026,p_MMP-1,p_LAG3,0.95,1
3027,p_PRDX5,p_LAG3,0.8999999999999999,1
3028,p_CA13,p_LAG3,0.907142857142857,1
3029,p_Flt3L,p_LAG3,0.9392857142857142,1
3030,p_AXIN1,p_LAG3,0.9285714285714284,1
3031,p_ANGPT2,p_LAG3,0.9249999999999998,1
3032,p_TNFRSF9,p_LAG3,0.9178571428571428,1
3033,p_EN-RAGE,p_LAG3,0.8892857142857141,1
3034,p_DAB2,p_LAG3,0.9035714285714285,1
3035,p_KLRD1,p_LAG3,0.9678571428571429,1
3036,p_TWEAK,p_LAG3,0.9285714285714284,1
3037,p_PD-L1,p_LAG3,0.9607142857142855,1
3038,p_DNER,p_LAG3,0.9357142857142854,1
3039,p_APLP1,p_LAG3,0.9464285714285712,1
3040,p_Beta-NGF,p_LAG3,0.9464285714285712,1
3041,p_CANT1,p_LAG3,0.9749999999999999,1
3042,p_ENTPD5,p_CST5,0.9678571428571429,1
3043,p_S100P,p_CST5,0.8892857142857141,1
3044,p_EGLN1,p_CST5,0.914285714285714,1
3045,p_FGF-19,p_CST5,0.9392857142857142,1
3046,p_NTF4,p_CST5,0.9642857142857141,1
3047,p_CTSO,p_CST5,0.9392857142857142,1
3048,p_IRF9,p_CST5,0.9107142857142855,1
3049,p_PAG1,p_CST5,0.9035714285714285,1
3050,p_TRIM5,p_CST5,0.8749999999999999,1
3051,p_PLXNA4,p_CST5,0.9285714285714284,1
3052,p_IRAK1,p_CST5,0.9285714285714284,1
3053,p_NFATC3,p_CST5,0.907142857142857,1
3054,p_TINAGL1,p_CST5,0.932142857142857,1
3055,p_APEX1,p_CST5,0.8857142857142855,1
3056,p_PSIP1,p_CST5,0.9178571428571428,1
3057,p_DDC,p_CST5,0.9178571428571428,1
3058,p_IL7,p_CST5,0.9392857142857142,1
3059,p_CD40,p_CST5,0.9214285714285713,1
3060,p_CCL25,p_CST5,0.9535714285714283,1
3061,p_CD164,p_CST5,0.9285714285714284,1
3062,p_DFFA,p_CST5,0.9107142857142855,1
3063,p_BAG6,p_CST5,0.8928571428571428,1
3064,p_CXCL12,p_CST5,0.9607142857142855,1
3065,p_ZBTB16,p_CST5,0.9214285714285713,1
3066,p_DDX58,p_CST5,0.914285714285714,1
3067,p_CCL3,p_CST5,0.9535714285714283,1
3068,p_COMT,p_CST5,0.8999999999999999,1
3069,p_CCL23,p_CST5,0.9107142857142855,1
3070,p_NOMO1,p_CST5,0.95,1
3071,p_VEGFA,p_CST5,0.9285714285714284,1
3072,p_CD5,p_CST5,0.9249999999999998,1
3073,p_IRAK4,p_CST5,0.907142857142857,1
3074,p_CXCL1,p_CST5,0.9178571428571428,1
3075,p_GLB1,p_CST5,0.932142857142857,1
3076,p_HDGF,p_CST5,0.914285714285714,1
3077,p_USP8,p_CST5,0.914285714285714,1
3078,p_EDAR,p_CST5,0.907142857142857,1
3079,p_TRAF2,p_CST5,0.9107142857142855,1
3080,p_GALNT3,p_CST5,0.9785714285714284,1
3081,p_FCRL6,p_CST5,0.932142857142857,1
3082,p_TREM1,p_CST5,0.9214285714285713,1
3083,p_CNTNAP2,p_CST5,0.9607142857142855,1
3084,p_CKAP4,p_CST5,0.9285714285714284,1
3085,p_STAMPB,p_CST5,0.9285714285714284,1
3086,p_SEMA3F,p_CST5,0.9285714285714284,1
3087,p_LAG3,p_CST5,0.914285714285714,1
3088,p_CRKL,p_CST5,0.9214285714285713,1
3089,p_TSHB,p_CST5,0.914285714285714,1
3090,p_CLEC6A,p_CST5,0.9428571428571427,1
3091,p_MMP-1,p_CST5,0.95,1
3092,p_PRDX5,p_CST5,0.9214285714285713,1
3093,p_CA13,p_CST5,0.907142857142857,1
3094,p_Flt3L,p_CST5,0.9607142857142855,1
3095,p_AXIN1,p_CST5,0.9285714285714284,1
3096,p_ANGPT2,p_CST5,0.9464285714285712,1
3097,p_TNFRSF9,p_CST5,0.9392857142857142,1
3098,p_EN-RAGE,p_CST5,0.932142857142857,1
3099,p_DAB2,p_CST5,0.9035714285714285,1
3100,p_KLRD1,p_CST5,0.9678571428571429,1
3101,p_TWEAK,p_CST5,0.9285714285714284,1
3102,p_PD-L1,p_CST5,0.9178571428571428,1
3103,p_DNER,p_CST5,0.9785714285714284,1
3104,p_APLP1,p_CST5,0.9678571428571429,1
3105,p_Beta-NGF,p_CST5,0.9678571428571429,1
3106,p_CANT1,p_CST5,0.9535714285714283,1
3107,p_ENTPD5,p_CRKL,0.932142857142857,1
3108,p_S100P,p_CRKL,0.9464285714285712,1
3109,p_EGLN1,p_CRKL,0.9857142857142854,1
3110,p_FGF-19,p_CRKL,0.9571428571428571,1
3111,p_NTF4,p_CRKL,0.914285714285714,1
3112,p_CTSO,p_CRKL,0.8892857142857141,1
3113,p_IRF9,p_CRKL,0.9464285714285712,1
3114,p_PAG1,p_CRKL,0.9785714285714284,1
3115,p_TRIM5,p_CRKL,0.9535714285714283,1
3116,p_PLXNA4,p_CRKL,0.9749999999999999,1
3117,p_IRAK1,p_CRKL,0.9714285714285713,1
3118,p_NFATC3,p_CRKL,0.9964285714285712,1
3119,p_TINAGL1,p_CRKL,0.907142857142857,1
3120,p_APEX1,p_CRKL,0.9571428571428571,1
3121,p_PSIP1,p_CRKL,0.9535714285714283,1
3122,p_DDC,p_CRKL,0.932142857142857,1
3123,p_IL7,p_CRKL,0.8785714285714284,1
3124,p_CD40,p_CRKL,0.982142857142857,1
3125,p_CCL25,p_CRKL,0.9464285714285712,1
3126,p_CD164,p_CRKL,0.9857142857142854,1
3127,p_DFFA,p_CRKL,0.9571428571428571,1
3128,p_BAG6,p_CRKL,0.9642857142857141,1
3129,p_CXCL12,p_CRKL,0.8892857142857141,1
3130,p_ZBTB16,p_CRKL,0.9035714285714285,1
3131,p_DDX58,p_CRKL,0.9535714285714283,1
3132,p_CCL3,p_CRKL,0.8964285714285712,1
3133,p_COMT,p_CRKL,0.95,1
3134,p_CCL23,p_CRKL,0.9392857142857142,1
3135,p_NOMO1,p_CRKL,0.907142857142857,1
3136,p_VEGFA,p_CRKL,0.9678571428571429,1
3137,p_CD5,p_CRKL,0.8892857142857141,1
3138,p_IRAK4,p_CRKL,0.9857142857142854,1
3139,p_CXCL1,p_CRKL,0.9535714285714283,1
3140,p_GLB1,p_CRKL,0.9285714285714284,1
3141,p_HDGF,p_CRKL,0.9749999999999999,1
3142,p_USP8,p_CRKL,0.9392857142857142,1
3143,p_EDAR,p_CRKL,0.9857142857142854,1
3144,p_TRAF2,p_CRKL,0.9571428571428571,1
3145,p_GALNT3,p_CRKL,0.9214285714285713,1
3146,p_FCRL6,p_CRKL,0.9678571428571429,1
3147,p_TREM1,p_CRKL,0.9714285714285713,1
3148,p_CNTNAP2,p_CRKL,0.9642857142857141,1
3149,p_CKAP4,p_CRKL,0.9678571428571429,1
3150,p_STAMPB,p_CRKL,0.9714285714285713,1
3151,p_SEMA3F,p_CRKL,0.8999999999999999,1
3152,p_LAG3,p_CRKL,0.9214285714285713,1
3153,p_CST5,p_CRKL,0.9214285714285713,1
3154,p_TSHB,p_CRKL,0.9214285714285713,1
3155,p_CLEC6A,p_CRKL,0.9785714285714284,1
3156,p_MMP-1,p_CRKL,0.8857142857142855,1
3157,p_PRDX5,p_CRKL,0.9714285714285713,1
3158,p_CA13,p_CRKL,0.9857142857142854,1
3159,p_Flt3L,p_CRKL,0.9214285714285713,1
3160,p_AXIN1,p_CRKL,0.9428571428571427,1
3161,p_ANGPT2,p_CRKL,0.907142857142857,1
3162,p_TNFRSF9,p_CRKL,0.9571428571428571,1
3163,p_EN-RAGE,p_CRKL,0.9678571428571429,1
3164,p_DAB2,p_CRKL,0.9785714285714284,1
3165,p_KLRD1,p_CRKL,0.9249999999999998,1
3166,p_TWEAK,p_CRKL,0.9678571428571429,1
3167,p_PD-L1,p_CRKL,0.9749999999999999,1
3168,p_DNER,p_CRKL,0.914285714285714,1
3169,p_APLP1,p_CRKL,0.8999999999999999,1
3170,p_Beta-NGF,p_CRKL,0.8999999999999999,1
3171,p_CANT1,p_CRKL,0.9035714285714285,1
3172,p_ENTPD5,p_TSHB,0.9249999999999998,1
3173,p_S100P,p_TSHB,0.9571428571428571,1
3174,p_EGLN1,p_TSHB,0.9571428571428571,1
3175,p_FGF-19,p_TSHB,0.8928571428571428,1
3176,p_NTF4,p_TSHB,0.9642857142857141,1
3177,p_CTSO,p_TSHB,0.932142857142857,1
3178,p_IRF9,p_TSHB,0.932142857142857,1
3179,p_PAG1,p_TSHB,0.95,1
3180,p_TRIM5,p_TSHB,0.9607142857142855,1
3181,p_PLXNA4,p_TSHB,0.9607142857142855,1
3182,p_IRAK1,p_TSHB,0.9357142857142854,1
3183,p_NFATC3,p_TSHB,0.9392857142857142,1
3184,p_TINAGL1,p_TSHB,0.932142857142857,1
3185,p_APEX1,p_TSHB,0.9678571428571429,1
3186,p_PSIP1,p_TSHB,0.9214285714285713,1
3187,p_DDC,p_TSHB,0.9607142857142855,1
3188,p_IL7,p_TSHB,0.9464285714285712,1
3189,p_CD40,p_TSHB,0.95,1
3190,p_CCL25,p_TSHB,0.9107142857142855,1
3191,p_CD164,p_TSHB,0.9285714285714284,1
3192,p_DFFA,p_TSHB,0.9285714285714284,1
3193,p_BAG6,p_TSHB,0.9571428571428571,1
3194,p_CXCL12,p_TSHB,0.9464285714285712,1
3195,p_ZBTB16,p_TSHB,0.9714285714285713,1
3196,p_DDX58,p_TSHB,0.9357142857142854,1
3197,p_CCL3,p_TSHB,0.907142857142857,1
3198,p_COMT,p_TSHB,0.9535714285714283,1
3199,p_CCL23,p_TSHB,0.9749999999999999,1
3200,p_NOMO1,p_TSHB,0.9464285714285712,1
3201,p_VEGFA,p_TSHB,0.8892857142857141,1
3202,p_CD5,p_TSHB,0.9428571428571427,1
3203,p_IRAK4,p_TSHB,0.9535714285714283,1
3204,p_CXCL1,p_TSHB,0.9678571428571429,1
3205,p_GLB1,p_TSHB,0.9107142857142855,1
3206,p_HDGF,p_TSHB,0.9714285714285713,1
3207,p_USP8,p_TSHB,0.9857142857142854,1
3208,p_EDAR,p_TSHB,0.9428571428571427,1
3209,p_TRAF2,p_TSHB,0.9285714285714284,1
3210,p_GALNT3,p_TSHB,0.9285714285714284,1
3211,p_FCRL6,p_TSHB,0.907142857142857,1
3212,p_TREM1,p_TSHB,0.9214285714285713,1
3213,p_CNTNAP2,p_TSHB,0.8857142857142855,1
3214,p_CKAP4,p_TSHB,0.8892857142857141,1
3215,p_STAMPB,p_TSHB,0.9357142857142854,1
3216,p_SEMA3F,p_TSHB,0.9285714285714284,1
3217,p_LAG3,p_TSHB,0.9357142857142854,1
3218,p_CST5,p_TSHB,0.914285714285714,1
3219,p_CRKL,p_TSHB,0.9214285714285713,1
3220,p_CLEC6A,p_TSHB,0.8892857142857141,1
3221,p_MMP-1,p_TSHB,0.9357142857142854,1
3222,p_PRDX5,p_TSHB,0.9214285714285713,1
3223,p_CA13,p_TSHB,0.9535714285714283,1
3224,p_Flt3L,p_TSHB,0.9392857142857142,1
3225,p_AXIN1,p_TSHB,0.8999999999999999,1
3226,p_ANGPT2,p_TSHB,0.9714285714285713,1
3227,p_TNFRSF9,p_TSHB,0.8928571428571428,1
3228,p_EN-RAGE,p_TSHB,0.9285714285714284,1
3229,p_DAB2,p_TSHB,0.95,1
3230,p_KLRD1,p_TSHB,0.9214285714285713,1
3231,p_TWEAK,p_TSHB,0.8892857142857141,1
3232,p_PD-L1,p_TSHB,0.9214285714285713,1
3233,p_DNER,p_TSHB,0.9107142857142855,1
3234,p_APLP1,p_TSHB,0.9178571428571428,1
3235,p_Beta-NGF,p_TSHB,0.9178571428571428,1
3236,p_CANT1,p_TSHB,0.9535714285714283,1
3237,p_ENTPD5,p_CLEC6A,0.9535714285714283,1
3238,p_S100P,p_CLEC6A,0.932142857142857,1
3239,p_EGLN1,p_CLEC6A,0.9535714285714283,1
3240,p_FGF-19,p_CLEC6A,0.9607142857142855,1
3241,p_NTF4,p_CLEC6A,0.9035714285714285,1
3242,p_CTSO,p_CLEC6A,0.9178571428571428,1
3243,p_IRF9,p_CLEC6A,0.9571428571428571,1
3244,p_PAG1,p_CLEC6A,0.9428571428571427,1
3245,p_TRIM5,p_CLEC6A,0.932142857142857,1
3246,p_PLXNA4,p_CLEC6A,0.9535714285714283,1
