id,source,target,Weight,group
4116,p_LY75,p_FGF-21,0.9515151515151514,1
4117,p_FAM3C,p_FGF-21,0.8545454545454544,1
4118,p_NTF4,p_FGF-21,0.9636363636363635,1
4119,p_GRAP2,p_FGF-21,0.8424242424242423,1
4120,p_VEGFA,p_FGF-21,0.9636363636363635,1
4121,p_CNTNAP2,p_FGF-21,0.9636363636363635,1
4122,p_SH2D1A,p_FGF-21,0.8424242424242423,1
4123,p_TNFRSF9,p_FGF-21,0.8666666666666665,1
4124,p_Flt3L,p_FGF-21,0.9151515151515152,1
4125,p_TINAGL1,p_FGF-21,0.9151515151515152,1
4126,p_APLP1,p_FGF-21,0.9636363636363635,1
4127,p_CLMP,p_FGF-21,0.8424242424242423,1
4128,p_FCRL1,p_FGF-21,0.8060606060606059,1
4129,p_PSIP1,p_FGF-21,0.8666666666666665,1
4130,p_DCTN1,p_FGF-21,0.8424242424242423,1
4131,p_PD-L1,p_FGF-21,0.9393939393939393,1
4132,p_CCL3,p_FGF-21,0.8666666666666665,1
4133,p_EGLN1,p_FGF-21,0.8424242424242423,1
4134,p_NFATC3,p_FGF-21,0.9515151515151514,1
4135,p_SNAP23,p_FGF-21,0.8060606060606059,1
4136,p_CXADR,p_FGF-21,0.9515151515151514,1
4137,p_TRIM21,p_FGF-21,0.8303030303030302,1
4138,p_KLK10,p_FGF-21,0.8666666666666665,1
4139,p_ADGRE2,p_FGF-21,0.9151515151515152,1
4140,p_MILR1,p_FGF-21,0.8909090909090909,1
4141,p_CD6,p_FGF-21,0.9151515151515152,1
4142,p_MCP-2,p_FGF-21,0.9272727272727272,1
4143,p_CCL19,p_FGF-21,0.8666666666666665,1
4144,p_OSM,p_FGF-21,0.8787878787878788,1
4145,p_BACH1,p_FGF-21,0.8909090909090909,1
4146,p_IL10,p_FGF-21,0.9515151515151514,1
4147,p_HCLS1,p_FGF-21,0.8545454545454544,1
4148,p_NPTXR,p_FGF-21,0.9030303030303028,1
4149,p_MCP4,p_FGF-21,0.9272727272727272,1
4150,p_GALNT3,p_FGF-21,0.9393939393939393,1
4151,p_CX3CL1,p_FGF-21,0.9151515151515152,1
4152,p_DPP7,p_FGF-21,0.8060606060606059,1
4153,p_TNFSF14,p_FGF-21,0.8909090909090909,1
4154,p_GHRL,p_FGF-21,0.9151515151515152,1
4155,p_METRNL,p_FGF-21,0.9272727272727272,1
4156,p_TRIM5,p_FGF-21,0.8181818181818182,1
4157,p_DPP10,p_SNAP23,0.8303030303030302,1
4158,p_CCL20,p_SNAP23,0.8666666666666665,1
4159,p_S100P,p_SNAP23,0.9878787878787878,1
4160,p_ENPP7,p_SNAP23,0.9515151515151514,1
4161,p_LAMP3,p_SNAP23,0.8303030303030302,1
4162,p_FGF-19,p_SNAP23,0.8060606060606059,1
4163,p_CLEC6A,p_SNAP23,0.8181818181818182,1
4164,p_SUMF2,p_SNAP23,0.9151515151515152,1
4165,p_NADK,p_SNAP23,0.8666666666666665,1
4166,p_TRAF2,p_SNAP23,0.9878787878787878,1
4167,p_CD2AP,p_SNAP23,0.9878787878787878,1
4168,p_LRP11,p_SNAP23,0.8909090909090909,1
4169,p_ALDH1A1,p_SNAP23,0.8424242424242423,1
4170,p_APEX1,p_SNAP23,0.9878787878787878,1
4171,p_TYMP,p_SNAP23,0.9757575757575757,1
4172,p_TPSAB1,p_SNAP23,0.8303030303030302,1
4173,p_AHCY,p_SNAP23,0.9272727272727272,1
4174,p_CD244,p_SNAP23,0.9515151515151514,1
4175,p_CD28,p_SNAP23,0.8181818181818182,1
4176,p_CLUL1,p_SNAP23,0.8666666666666665,1
4177,p_DAPP1,p_SNAP23,0.9636363636363635,1
4178,p_MMP-10,p_SNAP23,0.9151515151515152,1
4179,p_NCR1,p_SNAP23,0.8666666666666665,1
4180,p_MCP1,p_SNAP23,0.8666666666666665,1
4181,p_AREG,p_SNAP23,0.8666666666666665,1
4182,p_ITGA11,p_SNAP23,0.8666666666666665,1
4183,p_MMP-1,p_SNAP23,0.8424242424242423,1
4184,p_SERPINB6,p_SNAP23,0.9636363636363635,1
4185,p_CCL11,p_SNAP23,0.8787878787878788,1
4186,p_PAG1,p_SNAP23,0.9878787878787878,1
4187,p_TXNDC5,p_SNAP23,0.9515151515151514,1
4188,p_CLEC4D,p_SNAP23,0.9393939393939393,1
4189,p_FAM3C,p_SNAP23,0.8787878787878788,1
4190,p_NTF4,p_SNAP23,0.8181818181818182,1
4191,p_GRAP2,p_SNAP23,0.9878787878787878,1
4192,p_VEGFA,p_SNAP23,0.8666666666666665,1
4193,p_SH2D1A,p_SNAP23,0.9878787878787878,1
4194,p_TNFRSF9,p_SNAP23,0.9636363636363635,1
4195,p_Flt3L,p_SNAP23,0.8666666666666665,1
4196,p_APLP1,p_SNAP23,0.8181818181818182,1
4197,p_CLMP,p_SNAP23,0.9393939393939393,1
4198,p_FCRL1,p_SNAP23,0.8787878787878788,1
4199,p_PSIP1,p_SNAP23,0.9636363636363635,1
4200,p_DCTN1,p_SNAP23,0.8666666666666665,1
4201,p_PD-L1,p_SNAP23,0.8424242424242423,1
4202,p_EGLN1,p_SNAP23,0.9878787878787878,1
4203,p_NFATC3,p_SNAP23,0.8787878787878788,1
4204,p_FGF-21,p_SNAP23,0.8060606060606059,1
4205,p_TRIM21,p_SNAP23,0.9757575757575757,1
4206,p_KLK10,p_SNAP23,0.8424242424242423,1
4207,p_MILR1,p_SNAP23,0.8424242424242423,1
4208,p_CD6,p_SNAP23,0.8909090909090909,1
4209,p_MCP-2,p_SNAP23,0.8787878787878788,1
4210,p_GLRX,p_SNAP23,0.8909090909090909,1
4211,p_CCL19,p_SNAP23,0.9151515151515152,1
4212,p_OSM,p_SNAP23,0.8545454545454544,1
4213,p_BACH1,p_SNAP23,0.9636363636363635,1
4214,p_CLEC4A,p_SNAP23,0.8909090909090909,1
4215,p_IL10,p_SNAP23,0.8787878787878788,1
4216,p_HCLS1,p_SNAP23,0.9515151515151514,1
4217,p_NPTXR,p_SNAP23,0.8060606060606059,1
4218,p_MCP4,p_SNAP23,0.8787878787878788,1
4219,p_GALNT3,p_SNAP23,0.8424242424242423,1
4220,p_CRKL,p_SNAP23,0.9878787878787878,1
4221,p_DPP7,p_SNAP23,0.9030303030303028,1
4222,p_TNFSF14,p_SNAP23,0.8424242424242423,1
4223,p_GHRL,p_SNAP23,0.8909090909090909,1
4224,p_METRNL,p_SNAP23,0.8545454545454544,1
4225,p_TRIM5,p_SNAP23,0.9878787878787878,1
4226,p_DPP10,p_CXADR,0.9272727272727272,1
4227,p_CCL20,p_CXADR,0.8909090909090909,1
4228,p_ENPP7,p_CXADR,0.8060606060606059,1
4229,p_LAMP3,p_CXADR,0.9272727272727272,1
4230,p_FGF-19,p_CXADR,0.9515151515151514,1
4231,p_CLEC6A,p_CXADR,0.9393939393939393,1
4232,p_SUMF2,p_CXADR,0.8424242424242423,1
4233,p_NADK,p_CXADR,0.8909090909090909,1
4234,p_CLEC4C,p_CXADR,0.9878787878787878,1
4235,p_LRP11,p_CXADR,0.8666666666666665,1
4236,p_AXIN1,p_CXADR,0.9757575757575757,1
4237,p_CTSO,p_CXADR,0.9636363636363635,1
4238,p_ALDH1A1,p_CXADR,0.9151515151515152,1
4239,p_TPSAB1,p_CXADR,0.9272727272727272,1
4240,p_AHCY,p_CXADR,0.8303030303030302,1
4241,p_CD244,p_CXADR,0.8060606060606059,1
4242,p_CD28,p_CXADR,0.9393939393939393,1
4243,p_CLUL1,p_CXADR,0.8909090909090909,1
4244,p_MMP-10,p_CXADR,0.8424242424242423,1
4245,p_NCR1,p_CXADR,0.8909090909090909,1
4246,p_MCP1,p_CXADR,0.8909090909090909,1
4247,p_AREG,p_CXADR,0.8909090909090909,1
4248,p_ITGA11,p_CXADR,0.8909090909090909,1
4249,p_MMP-1,p_CXADR,0.9151515151515152,1
4250,p_CCL11,p_CXADR,0.8787878787878788,1
4251,p_TXNDC5,p_CXADR,0.8060606060606059,1
4252,p_CLEC4D,p_CXADR,0.8181818181818182,1
4253,p_LY75,p_CXADR,0.9999999999999999,1
4254,p_FAM3C,p_CXADR,0.8787878787878788,1
4255,p_NTF4,p_CXADR,0.9393939393939393,1
4256,p_VEGFA,p_CXADR,0.8909090909090909,1
4257,p_CNTNAP2,p_CXADR,0.9878787878787878,1
4258,p_Flt3L,p_CXADR,0.8909090909090909,1
4259,p_TINAGL1,p_CXADR,0.9878787878787878,1
4260,p_APLP1,p_CXADR,0.9393939393939393,1
4261,p_CLMP,p_CXADR,0.8181818181818182,1
4262,p_FCRL1,p_CXADR,0.8787878787878788,1
4263,p_DCTN1,p_CXADR,0.8909090909090909,1
4264,p_PD-L1,p_CXADR,0.9151515151515152,1
4265,p_CCL3,p_CXADR,0.9636363636363635,1
4266,p_NFATC3,p_CXADR,0.8787878787878788,1
4267,p_FGF-21,p_CXADR,0.9515151515151514,1
4268,p_KLK10,p_CXADR,0.9151515151515152,1
4269,p_ADGRE2,p_CXADR,0.9878787878787878,1
4270,p_MILR1,p_CXADR,0.9151515151515152,1
4271,p_CD6,p_CXADR,0.8666666666666665,1
4272,p_MCP-2,p_CXADR,0.8787878787878788,1
4273,p_GLRX,p_CXADR,0.8666666666666665,1
4274,p_CCL19,p_CXADR,0.8424242424242423,1
4275,p_OSM,p_CXADR,0.9030303030303028,1
4276,p_CLEC4A,p_CXADR,0.8666666666666665,1
4277,p_IL10,p_CXADR,0.8787878787878788,1
4278,p_HCLS1,p_CXADR,0.8060606060606059,1
4279,p_NPTXR,p_CXADR,0.9515151515151514,1
4280,p_MCP4,p_CXADR,0.8787878787878788,1
4281,p_GALNT3,p_CXADR,0.9151515151515152,1
4282,p_CX3CL1,p_CXADR,0.9878787878787878,1
4283,p_DPP7,p_CXADR,0.8545454545454544,1
4284,p_TNFSF14,p_CXADR,0.9151515151515152,1
4285,p_GHRL,p_CXADR,0.8666666666666665,1
4286,p_METRNL,p_CXADR,0.9030303030303028,1
4287,p_DPP10,p_TRIM21,0.8909090909090909,1
4288,p_CCL20,p_TRIM21,0.8666666666666665,1
4289,p_S100P,p_TRIM21,0.9878787878787878,1
4290,p_ENPP7,p_TRIM21,0.9272727272727272,1
4291,p_LAMP3,p_TRIM21,0.8909090909090909,1
4292,p_FGF-19,p_TRIM21,0.8181818181818182,1
4293,p_CLEC6A,p_TRIM21,0.8545454545454544,1
4294,p_SUMF2,p_TRIM21,0.9636363636363635,1
4295,p_NADK,p_TRIM21,0.9272727272727272,1
4296,p_TRAF2,p_TRIM21,0.9515151515151514,1
4297,p_CD2AP,p_TRIM21,0.9393939393939393,1
4298,p_CLEC4C,p_TRIM21,0.8181818181818182,1
4299,p_LRP11,p_TRIM21,0.8666666666666665,1
4300,p_ALDH1A1,p_TRIM21,0.8545454545454544,1
4301,p_APEX1,p_TRIM21,0.9878787878787878,1
4302,p_TYMP,p_TRIM21,0.9636363636363635,1
4303,p_TPSAB1,p_TRIM21,0.8909090909090909,1
4304,p_AHCY,p_TRIM21,0.9515151515151514,1
4305,p_CD244,p_TRIM21,0.9515151515151514,1
4306,p_CD28,p_TRIM21,0.8666666666666665,1
4307,p_CLUL1,p_TRIM21,0.8787878787878788,1
4308,p_DAPP1,p_TRIM21,0.9393939393939393,1
4309,p_MMP-10,p_TRIM21,0.9757575757575757,1
4310,p_NCR1,p_TRIM21,0.8181818181818182,1
4311,p_MCP1,p_TRIM21,0.8181818181818182,1
4312,p_AREG,p_TRIM21,0.8666666666666665,1
4313,p_ITGA11,p_TRIM21,0.9272727272727272,1
4314,p_MMP-1,p_TRIM21,0.9030303030303028,1
4315,p_SERPINB6,p_TRIM21,0.9757575757575757,1
4316,p_CCL11,p_TRIM21,0.8909090909090909,1
4317,p_PAG1,p_TRIM21,0.9878787878787878,1
4318,p_TXNDC5,p_TRIM21,0.9515151515151514,1
4319,p_CLEC4D,p_TRIM21,0.9515151515151514,1
4320,p_FAM3C,p_TRIM21,0.8909090909090909,1
4321,p_NTF4,p_TRIM21,0.8666666666666665,1
4322,p_GRAP2,p_TRIM21,0.9878787878787878,1
4323,p_VEGFA,p_TRIM21,0.8666666666666665,1
4324,p_CNTNAP2,p_TRIM21,0.8181818181818182,1
4325,p_SH2D1A,p_TRIM21,0.9878787878787878,1
4326,p_TNFRSF9,p_TRIM21,0.9393939393939393,1
4327,p_Flt3L,p_TRIM21,0.8666666666666665,1
4328,p_APLP1,p_TRIM21,0.8666666666666665,1
4329,p_CLMP,p_TRIM21,0.8666666666666665,1
4330,p_FCRL1,p_TRIM21,0.9151515151515152,1
4331,p_PSIP1,p_TRIM21,0.9393939393939393,1
4332,p_DCTN1,p_TRIM21,0.8060606060606059,1
4333,p_EGLN1,p_TRIM21,0.9878787878787878,1
4334,p_NFATC3,p_TRIM21,0.8424242424242423,1
4335,p_FGF-21,p_TRIM21,0.8303030303030302,1
4336,p_SNAP23,p_TRIM21,0.9757575757575757,1
4337,p_KLK10,p_TRIM21,0.8787878787878788,1
4338,p_MILR1,p_TRIM21,0.9151515151515152,1
4339,p_CD6,p_TRIM21,0.9272727272727272,1
4340,p_MCP-2,p_TRIM21,0.8545454545454544,1
4341,p_GLRX,p_TRIM21,0.8666666666666665,1
4342,p_CCL19,p_TRIM21,0.8424242424242423,1
4343,p_OSM,p_TRIM21,0.8424242424242423,1
4344,p_BACH1,p_TRIM21,0.9757575757575757,1
4345,p_CLEC4A,p_TRIM21,0.8666666666666665,1
4346,p_IL10,p_TRIM21,0.8424242424242423,1
4347,p_HCLS1,p_TRIM21,0.9272727272727272,1
4348,p_NPTXR,p_TRIM21,0.8303030303030302,1
4349,p_MCP4,p_TRIM21,0.8545454545454544,1
4350,p_GALNT3,p_TRIM21,0.9151515151515152,1
4351,p_CRKL,p_TRIM21,0.9393939393939393,1
4352,p_DPP7,p_TRIM21,0.8787878787878788,1
4353,p_TNFSF14,p_TRIM21,0.8424242424242423,1
4354,p_GHRL,p_TRIM21,0.9272727272727272,1
4355,p_METRNL,p_TRIM21,0.9151515151515152,1
4356,p_TRIM5,p_TRIM21,0.9515151515151514,1
4357,p_DPP10,p_KLK10,0.9878787878787878,1
4358,p_CCL20,p_KLK10,0.9515151515151514,1
4359,p_S100P,p_KLK10,0.8303030303030302,1
4360,p_LAMP3,p_KLK10,0.9878787878787878,1
4361,p_FGF-19,p_KLK10,0.8181818181818182,1
4362,p_CLEC6A,p_KLK10,0.8424242424242423,1
4363,p_SUMF2,p_KLK10,0.8545454545454544,1
4364,p_NADK,p_KLK10,0.9515151515151514,1
4365,p_TRAF2,p_KLK10,0.8666666666666665,1
4366,p_CD2AP,p_KLK10,0.8181818181818182,1
4367,p_CLEC4C,p_KLK10,0.9393939393939393,1
4368,p_LRP11,p_KLK10,0.9515151515151514,1
4369,p_AXIN1,p_KLK10,0.8424242424242423,1
4370,p_CTSO,p_KLK10,0.9151515151515152,1
4371,p_ALDH1A1,p_KLK10,0.9030303030303028,1
4372,p_APEX1,p_KLK10,0.8303030303030302,1
4373,p_TYMP,p_KLK10,0.9151515151515152,1
4374,p_TPSAB1,p_KLK10,0.9878787878787878,1
4375,p_AHCY,p_KLK10,0.9272727272727272,1
4376,p_CD244,p_KLK10,0.9272727272727272,1
4377,p_CD28,p_KLK10,0.9515151515151514,1
4378,p_CLUL1,p_KLK10,0.9393939393939393,1
4379,p_DAPP1,p_KLK10,0.8787878787878788,1
4380,p_MMP-10,p_KLK10,0.9030303030303028,1
4381,p_NCR1,p_KLK10,0.8787878787878788,1
4382,p_MCP1,p_KLK10,0.8787878787878788,1
4383,p_AREG,p_KLK10,0.9515151515151514,1
4384,p_ITGA11,p_KLK10,0.9515151515151514,1
4385,p_MMP-1,p_KLK10,0.9151515151515152,1
4386,p_SERPINB6,p_KLK10,0.8424242424242423,1
4387,p_CCL11,p_KLK10,0.9878787878787878,1
4388,p_PAG1,p_KLK10,0.8303030303030302,1
4389,p_TXNDC5,p_KLK10,0.9272727272727272,1
4390,p_CLEC4D,p_KLK10,0.8060606060606059,1
4391,p_LY75,p_KLK10,0.9151515151515152,1
4392,p_FAM3C,p_KLK10,0.9878787878787878,1
4393,p_NTF4,p_KLK10,0.9515151515151514,1
4394,p_GRAP2,p_KLK10,0.8303030303030302,1
4395,p_VEGFA,p_KLK10,0.8909090909090909,1
4396,p_CNTNAP2,p_KLK10,0.9393939393939393,1
4397,p_SH2D1A,p_KLK10,0.8303030303030302,1
4398,p_TNFRSF9,p_KLK10,0.8787878787878788,1
4399,p_Flt3L,p_KLK10,0.9515151515151514,1
4400,p_TINAGL1,p_KLK10,0.9272727272727272,1
4401,p_APLP1,p_KLK10,0.9515151515151514,1
4402,p_CLMP,p_KLK10,0.8303030303030302,1
4403,p_FCRL1,p_KLK10,0.9636363636363635,1
4404,p_PSIP1,p_KLK10,0.8787878787878788,1
4405,p_DCTN1,p_KLK10,0.8909090909090909,1
4406,p_PD-L1,p_KLK10,0.8424242424242423,1
4407,p_CCL3,p_KLK10,0.9151515151515152,1
4408,p_EGLN1,p_KLK10,0.8303030303030302,1
4409,p_FGF-21,p_KLK10,0.8666666666666665,1
4410,p_SNAP23,p_KLK10,0.8424242424242423,1
4411,p_CXADR,p_KLK10,0.9151515151515152,1
4412,p_TRIM21,p_KLK10,0.8787878787878788,1
4413,p_ADGRE2,p_KLK10,0.9272727272727272,1
4414,p_MILR1,p_KLK10,0.9636363636363635,1
4415,p_CD6,p_KLK10,0.9515151515151514,1
4416,p_MCP-2,p_KLK10,0.9030303030303028,1
4417,p_GLRX,p_KLK10,0.9515151515151514,1
4418,p_BACH1,p_KLK10,0.8424242424242423,1
4419,p_CLEC4A,p_KLK10,0.9515151515151514,1
4420,p_NPTXR,p_KLK10,0.9878787878787878,1
4421,p_MCP4,p_KLK10,0.9030303030303028,1
4422,p_GALNT3,p_KLK10,0.9030303030303028,1
4423,p_CRKL,p_KLK10,0.8181818181818182,1
4424,p_CX3CL1,p_KLK10,0.9272727272727272,1
4425,p_DPP7,p_KLK10,0.8181818181818182,1
4426,p_TNFSF14,p_KLK10,0.9757575757575757,1
4427,p_GHRL,p_KLK10,0.9515151515151514,1
4428,p_METRNL,p_KLK10,0.9636363636363635,1
4429,p_TRIM5,p_KLK10,0.8666666666666665,1
4430,p_DPP10,p_ADGRE2,0.9151515151515152,1
4431,p_CCL20,p_ADGRE2,0.9030303030303028,1
4432,p_LAMP3,p_ADGRE2,0.9151515151515152,1
4433,p_FGF-19,p_ADGRE2,0.9151515151515152,1
4434,p_CLEC6A,p_ADGRE2,0.8909090909090909,1
4435,p_SUMF2,p_ADGRE2,0.8060606060606059,1
4436,p_NADK,p_ADGRE2,0.8787878787878788,1
4437,p_CLEC4C,p_ADGRE2,0.9636363636363635,1
4438,p_LRP11,p_ADGRE2,0.9151515151515152,1
4439,p_AXIN1,p_ADGRE2,0.9515151515151514,1
4440,p_CTSO,p_ADGRE2,0.9878787878787878,1
4441,p_ALDH1A1,p_ADGRE2,0.9272727272727272,1
4442,p_TYMP,p_ADGRE2,0.8060606060606059,1
4443,p_TPSAB1,p_ADGRE2,0.9151515151515152,1
4444,p_AHCY,p_ADGRE2,0.8424242424242423,1
4445,p_CD244,p_ADGRE2,0.8181818181818182,1
4446,p_CD28,p_ADGRE2,0.9151515151515152,1
4447,p_CLUL1,p_ADGRE2,0.9151515151515152,1
4448,p_DAPP1,p_ADGRE2,0.8060606060606059,1
4449,p_MMP-10,p_ADGRE2,0.8060606060606059,1
4450,p_NCR1,p_ADGRE2,0.9151515151515152,1
4451,p_MCP1,p_ADGRE2,0.9151515151515152,1
4452,p_AREG,p_ADGRE2,0.9030303030303028,1
4453,p_ITGA11,p_ADGRE2,0.8787878787878788,1
4454,p_MMP-1,p_ADGRE2,0.8909090909090909,1
4455,p_CCL11,p_ADGRE2,0.9030303030303028,1
4456,p_TXNDC5,p_ADGRE2,0.8181818181818182,1
4457,p_LY75,p_ADGRE2,0.9878787878787878,1
4458,p_FAM3C,p_ADGRE2,0.9030303030303028,1
4459,p_NTF4,p_ADGRE2,0.9151515151515152,1
4460,p_VEGFA,p_ADGRE2,0.8787878787878788,1
4461,p_CNTNAP2,p_ADGRE2,0.9636363636363635,1
4462,p_TNFRSF9,p_ADGRE2,0.8060606060606059,1
4463,p_Flt3L,p_ADGRE2,0.9030303030303028,1
4464,p_TINAGL1,p_ADGRE2,0.9999999999999999,1
4465,p_APLP1,p_ADGRE2,0.9151515151515152,1
4466,p_CLMP,p_ADGRE2,0.8545454545454544,1
4467,p_FCRL1,p_ADGRE2,0.8909090909090909,1
4468,p_PSIP1,p_ADGRE2,0.8060606060606059,1
4469,p_DCTN1,p_ADGRE2,0.9393939393939393,1
4470,p_PD-L1,p_ADGRE2,0.9272727272727272,1
4471,p_CCL3,p_ADGRE2,0.9878787878787878,1
4472,p_NFATC3,p_ADGRE2,0.8666666666666665,1
4473,p_FGF-21,p_ADGRE2,0.9151515151515152,1
4474,p_CXADR,p_ADGRE2,0.9878787878787878,1
4475,p_KLK10,p_ADGRE2,0.9272727272727272,1
4476,p_MILR1,p_ADGRE2,0.8909090909090909,1
4477,p_CD6,p_ADGRE2,0.8545454545454544,1
4478,p_MCP-2,p_ADGRE2,0.8909090909090909,1
4479,p_GLRX,p_ADGRE2,0.9151515151515152,1
4480,p_CCL19,p_ADGRE2,0.8666666666666665,1
4481,p_OSM,p_ADGRE2,0.8909090909090909,1
4482,p_CLEC4A,p_ADGRE2,0.9151515151515152,1
4483,p_IL10,p_ADGRE2,0.8666666666666665,1
4484,p_NPTXR,p_ADGRE2,0.9636363636363635,1
4485,p_MCP4,p_ADGRE2,0.8909090909090909,1
4486,p_GALNT3,p_ADGRE2,0.8666666666666665,1
4487,p_CX3CL1,p_ADGRE2,0.9999999999999999,1
4488,p_DPP7,p_ADGRE2,0.8666666666666665,1
4489,p_TNFSF14,p_ADGRE2,0.9393939393939393,1
4490,p_GHRL,p_ADGRE2,0.8545454545454544,1
4491,p_METRNL,p_ADGRE2,0.8787878787878788,1
4492,p_DPP10,p_MILR1,0.9878787878787878,1
4493,p_CCL20,p_MILR1,0.8909090909090909,1
4494,p_S100P,p_MILR1,0.8666666666666665,1
4495,p_ENPP7,p_MILR1,0.8181818181818182,1
4496,p_LAMP3,p_MILR1,0.9878787878787878,1
4497,p_FGF-19,p_MILR1,0.8666666666666665,1
4498,p_CLEC6A,p_MILR1,0.9030303030303028,1
4499,p_SUMF2,p_MILR1,0.9393939393939393,1
4500,p_NADK,p_MILR1,0.9878787878787878,1
4501,p_TRAF2,p_MILR1,0.8303030303030302,1
4502,p_CD2AP,p_MILR1,0.8060606060606059,1
4503,p_CLEC4C,p_MILR1,0.9515151515151514,1
4504,p_LRP11,p_MILR1,0.8787878787878788,1
4505,p_AXIN1,p_MILR1,0.8787878787878788,1
4506,p_CTSO,p_MILR1,0.8787878787878788,1
4507,p_ALDH1A1,p_MILR1,0.9151515151515152,1
4508,p_APEX1,p_MILR1,0.8666666666666665,1
4509,p_TYMP,p_MILR1,0.8787878787878788,1
4510,p_TPSAB1,p_MILR1,0.9878787878787878,1
4511,p_AHCY,p_MILR1,0.9393939393939393,1
4512,p_CD244,p_MILR1,0.8909090909090909,1
4513,p_CD28,p_MILR1,0.9515151515151514,1
4514,p_CLUL1,p_MILR1,0.9272727272727272,1
4515,p_DAPP1,p_MILR1,0.8424242424242423,1
4516,p_MMP-10,p_MILR1,0.9636363636363635,1
4517,p_NCR1,p_MILR1,0.8060606060606059,1
4518,p_MCP1,p_MILR1,0.8060606060606059,1
4519,p_AREG,p_MILR1,0.8909090909090909,1
4520,p_ITGA11,p_MILR1,0.9878787878787878,1
4521,p_MMP-1,p_MILR1,0.9757575757575757,1
4522,p_SERPINB6,p_MILR1,0.8787878787878788,1
4523,p_CCL11,p_MILR1,0.9272727272727272,1
4524,p_PAG1,p_MILR1,0.8666666666666665,1
4525,p_TXNDC5,p_MILR1,0.8909090909090909,1
4526,p_CLEC4D,p_MILR1,0.8666666666666665,1
4527,p_LY75,p_MILR1,0.9151515151515152,1
4528,p_FAM3C,p_MILR1,0.9272727272727272,1
4529,p_NTF4,p_MILR1,0.9515151515151514,1
4530,p_GRAP2,p_MILR1,0.8666666666666665,1
4531,p_VEGFA,p_MILR1,0.8666666666666665,1
4532,p_CNTNAP2,p_MILR1,0.9515151515151514,1
4533,p_SH2D1A,p_MILR1,0.8666666666666665,1
4534,p_TNFRSF9,p_MILR1,0.8424242424242423,1
4535,p_Flt3L,p_MILR1,0.8909090909090909,1
4536,p_TINAGL1,p_MILR1,0.8909090909090909,1
4537,p_APLP1,p_MILR1,0.9515151515151514,1
4538,p_FCRL1,p_MILR1,0.9636363636363635,1
4539,p_PSIP1,p_MILR1,0.8424242424242423,1
4540,p_DCTN1,p_MILR1,0.8060606060606059,1
4541,p_CCL3,p_MILR1,0.8787878787878788,1
4542,p_EGLN1,p_MILR1,0.8666666666666665,1
4543,p_FGF-21,p_MILR1,0.8909090909090909,1
4544,p_SNAP23,p_MILR1,0.8424242424242423,1
4545,p_CXADR,p_MILR1,0.9151515151515152,1
4546,p_TRIM21,p_MILR1,0.9151515151515152,1
4547,p_KLK10,p_MILR1,0.9636363636363635,1
4548,p_ADGRE2,p_MILR1,0.8909090909090909,1
4549,p_CD6,p_MILR1,0.9393939393939393,1
4550,p_MCP-2,p_MILR1,0.8424242424242423,1
4551,p_GLRX,p_MILR1,0.8787878787878788,1
4552,p_OSM,p_MILR1,0.8424242424242423,1
4553,p_BACH1,p_MILR1,0.8787878787878788,1
4554,p_CLEC4A,p_MILR1,0.8787878787878788,1
4555,p_HCLS1,p_MILR1,0.8181818181818182,1
4556,p_NPTXR,p_MILR1,0.9393939393939393,1
4557,p_MCP4,p_MILR1,0.8424242424242423,1
4558,p_GALNT3,p_MILR1,0.9757575757575757,1
4559,p_CRKL,p_MILR1,0.8060606060606059,1
4560,p_CX3CL1,p_MILR1,0.8909090909090909,1
4561,p_DPP7,p_MILR1,0.8424242424242423,1
4562,p_TNFSF14,p_MILR1,0.9030303030303028,1
4563,p_GHRL,p_MILR1,0.9393939393939393,1
4564,p_METRNL,p_MILR1,0.9757575757575757,1
4565,p_TRIM5,p_MILR1,0.8303030303030302,1
4566,p_DPP10,p_CD6,0.9636363636363635,1
4567,p_CCL20,p_CD6,0.9757575757575757,1
4568,p_S100P,p_CD6,0.9030303030303028,1
4569,p_ENPP7,p_CD6,0.8181818181818182,1
4570,p_LAMP3,p_CD6,0.9636363636363635,1
4571,p_FGF-19,p_CD6,0.8424242424242423,1
4572,p_CLEC6A,p_CD6,0.8909090909090909,1
4573,p_SUMF2,p_CD6,0.8787878787878788,1
4574,p_NADK,p_CD6,0.9030303030303028,1
4575,p_TRAF2,p_CD6,0.9151515151515152,1
4576,p_CD2AP,p_CD6,0.8424242424242423,1
4577,p_CLEC4C,p_CD6,0.9151515151515152,1
4578,p_LRP11,p_CD6,0.8787878787878788,1
4579,p_AXIN1,p_CD6,0.8181818181818182,1
4580,p_CTSO,p_CD6,0.8181818181818182,1
4581,p_ALDH1A1,p_CD6,0.8060606060606059,1
4582,p_APEX1,p_CD6,0.9030303030303028,1
4583,p_TYMP,p_CD6,0.9393939393939393,1
4584,p_TPSAB1,p_CD6,0.9636363636363635,1
4585,p_AHCY,p_CD6,0.8787878787878788,1
4586,p_CD244,p_CD6,0.9757575757575757,1
4587,p_CD28,p_CD6,0.9757575757575757,1
4588,p_CLUL1,p_CD6,0.8424242424242423,1
4589,p_DAPP1,p_CD6,0.9515151515151514,1
4590,p_MMP-10,p_CD6,0.9515151515151514,1
4591,p_NCR1,p_CD6,0.9030303030303028,1
4592,p_MCP1,p_CD6,0.9030303030303028,1
4593,p_AREG,p_CD6,0.9757575757575757,1
