id,source,target,Weight,group
527,p_FCRL1,LOC100128398,0.7333333333333332,0
528,p_MILR1,LOC100128398,0.7333333333333332,0
529,VPS45,SPRYD3,0.709090909090909,0
530,MAN2C1,SPRYD3,0.7696969696969697,0
531,BCKDHA,SPRYD3,0.7454545454545454,0
532,SLC39A9,SPRYD3,0.7818181818181817,1
533,MRPL51,SPRYD3,0.8303030303030302,0
534,TMX4,SPRYD3,0.7939393939393938,1
535,C11orf30,SPRYD3,0.9272727272727272,1
536,MRPS31,SPRYD3,0.7333333333333332,0
537,BCKDHA,MZT1,0.7696969696969697,1
538,TUFM,MZT1,0.7696969696969697,1
539,ATP11B,MZT1,0.7575757575757575,0
540,FRUCTOSE-MEOX5TMS_1-1M/z366,MZT1,0.7454545454545454,1
541,BENZOICACID-TMS-1,MZT1,0.7939393939393938,1
542,ACETAMINOPHEN-2TMS-1M/z297,MZT1,0.8424242424242423,1
543,ATP11B,ZNF484,0.7333333333333332,0
544,LOC148696,ZNF484,0.7575757575757575,0
545,RABEP2,POLR3F,0.8303030303030302,0
546,C17orf79,POLR3F,0.7575757575757575,0
547,GATAD2A,POLR3F,0.7212121212121211,0
548,ZFYVE19,POLR3F,0.7333333333333332,1
549,lymphocytes,POLR3F,0.7333333333333332,0
550,c_TRAIL,POLR3F,0.9030303030303028,1
551,MPHOSPH9,SNX9,0.8666666666666665,1
552,EIF2B1,SNX9,0.7575757575757575,1
553,EI24,SNX9,0.8424242424242423,1
554,TBKBP1,SNX9,0.7454545454545454,0
555,SAMM50,SNX9,0.7454545454545454,1
556,KANSL2,SNX9,0.7212121212121211,1
557,c_CSF1,SNX9,0.8303030303030302,0
558,c_CXCL10,SNX9,0.7575757575757575,0
559,c_MCP4,SNX9,0.8181818181818182,0
560,LYSINE-N-N-O-TMS_1-1M/z102,SNX9,0.7696969696969697,1
561,GLUTAMINE-N-N-O-TMS_1-1M/z347,SNX9,0.7575757575757575,1
562,TRYPTOPHAN-N-N-O-TMS-1M/z303,SNX9,0.7333333333333332,1
563,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,SNX9,0.7454545454545454,1
564,SALICYLICACID-2TMS-1M/z268,SNX9,0.8545454545454544,1
565,CYSTINE-N-N-O-O-TMS-1M/z297,SNX9,0.7818181818181817,1
566,LYXOSE-MEOX4TMS_1-1M/z104,SNX9,0.7212121212121211,1
567,2-AMINOBUTYRICACID-O-N-TMS-1M/z130,CCDC50,0.7333333333333332,0
568,PMS2CL,KRT18,0.8303030303030302,0
569,CDC26,KRT18,0.709090909090909,0
570,leukocytes,KRT18,0.7454545454545454,1
571,MALICACID-3TMS-1M/z245,KRT18,0.7818181818181817,1
572,INOSINE-4TMS-1M/z217,KRT18,0.7212121212121211,1
573,VPS45,COPG2,0.8424242424242423,1
574,BCKDHA,COPG2,0.7575757575757575,1
575,TBKBP1,COPG2,0.8060606060606059,0
576,SAMM50,COPG2,0.7454545454545454,1
577,KIAA1468,COPG2,0.7454545454545454,1
578,NCBP1,COPG2,0.709090909090909,1
579,TMX4,COPG2,0.9515151515151514,0
580,MRPS31,COPG2,0.7939393939393938,1
581,LOC148696,COPG2,0.8545454545454544,0
582,PCNP,GATAD2A,0.8060606060606059,0
583,VPS45,GATAD2A,0.709090909090909,0
584,UQCRC2,GATAD2A,0.7818181818181817,0
585,KANSL2,GATAD2A,0.7939393939393938,0
586,RPL7L1,GATAD2A,0.7818181818181817,0
587,CENPW,GATAD2A,0.7454545454545454,0
588,POLR3F,GATAD2A,0.7212121212121211,0
589,CAPRIN1,GATAD2A,0.709090909090909,0
590,DKC1,GATAD2A,0.7575757575757575,0
591,PCNP,TMX4,0.7818181818181817,0
592,VPS45,TMX4,0.8666666666666665,0
593,BCKDHA,TMX4,0.8666666666666665,0
594,UQCRC2,TMX4,0.7575757575757575,0
595,TBKBP1,TMX4,0.7454545454545454,1
596,TUFM,TMX4,0.7696969696969697,0
597,SAMM50,TMX4,0.7696969696969697,0
598,KIAA1468,TMX4,0.7212121212121211,0
599,NCBP1,TMX4,0.7575757575757575,0
600,SPRYD3,TMX4,0.7939393939393938,1
601,COPG2,TMX4,0.9515151515151514,0
602,C11orf30,TMX4,0.8181818181818182,1
603,MRPS31,TMX4,0.7454545454545454,0
604,LOC148696,TMX4,0.8787878787878788,1
605,VPS45,C11orf30,0.7575757575757575,0
606,MAN2C1,C11orf30,0.709090909090909,0
607,BCKDHA,C11orf30,0.7696969696969697,0
608,SLC39A9,C11orf30,0.7939393939393938,1
609,TUFM,C11orf30,0.8181818181818182,0
610,MRPL51,C11orf30,0.7696969696969697,0
611,KIAA1468,C11orf30,0.7454545454545454,0
612,IGF1R,C11orf30,0.7333333333333332,1
613,NCBP1,C11orf30,0.7333333333333332,0
614,SPRYD3,C11orf30,0.9272727272727272,1
615,TMX4,C11orf30,0.8181818181818182,1
616,MRPS31,C11orf30,0.7696969696969697,0
617,PMS2CL,ZFYVE19,0.709090909090909,1
618,CDC26,ZFYVE19,0.8181818181818182,1
619,POLR3F,ZFYVE19,0.7333333333333332,1
620,c_TRAIL,ZFYVE19,0.709090909090909,1
621,RABEP2,FAM173B,0.709090909090909,0
622,KANSL2,FAM173B,0.709090909090909,1
623,RPL7L1,FAM173B,0.7575757575757575,1
624,CENPW,FAM173B,0.7212121212121211,1
625,DKC1,FAM173B,0.7575757575757575,1
626,VPS45,MRPS31,0.7818181818181817,1
627,KIAA1468,MRPS31,0.9030303030303028,1
628,NCBP1,MRPS31,0.7575757575757575,1
629,GRWD1,MRPS31,0.7333333333333332,1
630,SPRYD3,MRPS31,0.7333333333333332,0
631,COPG2,MRPS31,0.7939393939393938,1
632,TMX4,MRPS31,0.7454545454545454,0
633,C11orf30,MRPS31,0.7696969696969697,0
634,c_RANKL,MRPS31,0.7212121212121211,0
635,2-AMINOBUTYRICACID-O-N-TMS-1M/z130,MRPS31,0.7212121212121211,0
636,PCNP,CAPRIN1,0.7818181818181817,1
637,UQCRC2,CAPRIN1,0.8424242424242423,1
638,LOC283070,CAPRIN1,0.7212121212121211,0
639,AMOTL1,CAPRIN1,0.7454545454545454,0
640,GATAD2A,CAPRIN1,0.709090909090909,0
641,ast,CAPRIN1,0.7333333333333332,1
642,VPS45,LOC148696,0.7575757575757575,0
643,ZNF484,LOC148696,0.7575757575757575,0
644,COPG2,LOC148696,0.8545454545454544,0
645,TMX4,LOC148696,0.8787878787878788,1
646,PCNP,DKC1,0.7333333333333332,1
647,MPHOSPH9,DKC1,0.7333333333333332,1
648,EIF2B1,DKC1,0.8909090909090909,1
649,PMS2CL,DKC1,0.7939393939393938,1
650,TBKBP1,DKC1,0.7333333333333332,0
651,SAMM50,DKC1,0.7333333333333332,1
652,KANSL2,DKC1,0.709090909090909,1
653,CDC26,DKC1,0.7939393939393938,1
654,GRWD1,DKC1,0.7696969696969697,1
655,RPL7L1,DKC1,0.7212121212121211,1
656,GATAD2A,DKC1,0.7575757575757575,0
657,FAM173B,DKC1,0.7575757575757575,1
658,c_MCP4,DKC1,0.7212121212121211,0
659,MAN2C1,creatinine,0.7212121212121211,1
660,HNRNPC,creatinine,0.7212121212121211,1
661,CENPW,creatinine,0.8060606060606059,1
662,p_S100P,creatinine,0.7696969696969697,1
663,p_ENPP7,creatinine,0.7333333333333332,1
664,p_TRAF2,creatinine,0.7696969696969697,1
665,p_CD2AP,creatinine,0.7696969696969697,1
666,p_APEX1,creatinine,0.7696969696969697,1
667,p_TYMP,creatinine,0.7454545454545454,1
668,p_CD244,creatinine,0.7212121212121211,1
669,p_DAPP1,creatinine,0.7454545454545454,1
670,p_SERPINB6,creatinine,0.7454545454545454,1
671,p_PAG1,creatinine,0.7696969696969697,1
672,p_TXNDC5,creatinine,0.7212121212121211,1
673,p_CLEC4D,creatinine,0.7212121212121211,1
674,p_GRAP2,creatinine,0.7696969696969697,1
675,p_SH2D1A,creatinine,0.7696969696969697,1
676,p_TNFRSF9,creatinine,0.7454545454545454,1
677,p_CLMP,creatinine,0.7212121212121211,1
678,p_PSIP1,creatinine,0.7454545454545454,1
679,p_EGLN1,creatinine,0.7696969696969697,1
680,p_SNAP23,creatinine,0.7818181818181817,1
681,p_TRIM21,creatinine,0.7454545454545454,1
682,p_BACH1,creatinine,0.7454545454545454,1
683,p_HCLS1,creatinine,0.7333333333333332,1
684,p_CRKL,creatinine,0.7696969696969697,1
685,p_TRIM5,creatinine,0.7696969696969697,1
686,hematocrit,mcv,0.8909090909090909,1
687,lymphocytes,mcv,0.709090909090909,0
688,ISOCITRICACID-4TMS-1M/z466,mcv,0.7333333333333332,1
689,alt,eosinophils,0.7065951014132162,0
690,GLYCERICACID-3TMS-1M/z307,eosinophils,0.7212121212121211,0
691,ACONITICACID-trans-3TMS-1,eosinophils,0.7212121212121211,0
692,C16orf80,mch,0.8650957979871867,0
693,neutrophils,mch,0.73011631177642,1
694,MAN2C1,leukocytes,0.7333333333333332,1
695,SLC39A9,leukocytes,0.8181818181818182,0
696,KRT18,leukocytes,0.7454545454545454,1
697,neutrophils,leukocytes,0.8424242424242423,1
698,hemoglobin,leukocytes,0.8666666666666665,1
699,HLA-DMB,hematocrit,0.8753839828992931,0
700,mcv,hematocrit,0.8909090909090909,1
701,1-PALMITOYL-sn-GLYCERO-3-PHOSPHOCHOLINE-TMSderivative-1M/z301,hematocrit,0.709090909090909,1
702,SLC39A9,alt,0.7941378573405176,0
703,MRPL51,alt,0.7941378573405176,1
704,ATP11B,alt,0.725354263397638,0
705,eosinophils,alt,0.7065951014132164,0
706,ALPHA-TOCOPHEROL-TMS-1M/z504,alt,0.8316561813093608,1
707,1-PALMITOYL-sn-GLYCERO-3-PHOSPHOCHOLINE-TMSderivative-1M/z301,alt,0.7065951014132164,1
708,GLYCERICACID-3TMS-1M/z307,alt,0.7878848033457103,1
709,PCNP,ast,0.7333333333333332,1
710,BCKDHA,ast,0.709090909090909,1
711,UQCRC2,ast,0.9030303030303028,1
712,TUFM,ast,0.7818181818181817,1
713,AMOTL1,ast,0.7939393939393938,0
714,CAPRIN1,ast,0.7333333333333332,1
715,ZMYND12,lymphocytes,0.709090909090909,1
716,C17orf79,lymphocytes,0.7333333333333332,1
717,CCL7,lymphocytes,0.7575757575757575,0
718,TEK,lymphocytes,0.7212121212121211,0
719,POLR3F,lymphocytes,0.7333333333333332,0
720,mcv,lymphocytes,0.709090909090909,0
721,c_TRAIL,lymphocytes,0.7818181818181817,0
722,c_MCP2,lymphocytes,0.7212121212121211,0
723,c_OSM,lymphocytes,0.7696969696969697,0
724,p_PD-L1,lymphocytes,0.7575757575757575,0
725,p_NFATC3,lymphocytes,0.709090909090909,0
726,p_CCL19,lymphocytes,0.7212121212121211,0
727,p_IL10,lymphocytes,0.709090909090909,0
728,PTPN1,neutrophils,0.7575757575757575,1
729,SLC39A9,neutrophils,0.7212121212121211,0
730,CCL7,neutrophils,0.709090909090909,1
731,mch,neutrophils,0.7301163117764201,1
732,leukocytes,neutrophils,0.8424242424242423,1
733,LYXOSE-MEOX4TMS_1-1M/z104,neutrophils,0.7333333333333332,0
734,SLC39A9,hemoglobin,0.7939393939393938,0
735,leukocytes,hemoglobin,0.8666666666666665,1
736,C17orf79,basophils,0.7744046403152623,1
737,C20orf112,crp,0.8210653934707497,1
738,c_CX3CL1,crp,0.8365343622808947,1
739,c_CXCL11,crp,0.756414575087226,1
740,TYROSINE-N-O-O-TMS-1M/z382,crp,0.7305542477338166,0
741,CITRULLINE-3TMS_1(Ornthine)-1,crp,0.7176240840571118,0
742,CYSTEINE-N-O-S-TMS-1M/z218,crp,0.7693447387639306,0
743,TSFM,c_IL15,0.7818181818181817,0
744,ZC2HC1A,c_IL15,0.7454545454545454,0
745,C20orf112,c_IL15,0.7575757575757575,1
746,c_MCP2,c_IL15,0.7818181818181817,1
747,c_OSM,c_IL15,0.7939393939393938,1
748,c_CXCL10,c_IL15,0.7696969696969697,1
749,c_MCP3,c_IL15,0.8247129895615292,1
750,c_MCP4,c_IL15,0.7939393939393938,1
751,TSFM,c_CX3CL1,0.8024353176576853,0
752,C20orf112,c_CX3CL1,0.8753839828992931,1
753,crp,c_CX3CL1,0.8365343622808947,1
754,c_MCP2,c_CX3CL1,0.8145934285312865,1
755,c_CSF1,c_CX3CL1,0.8814630383360937,1
756,c_OSM,c_CX3CL1,0.8085143730944858,1
757,c_CXCL10,c_CX3CL1,0.7112494861056755,1
758,c_CXCL11,c_CX3CL1,0.9361745372672995,1
759,c_MCP3,c_CX3CL1,0.8087036072568515,1
760,c_MCP4,c_CX3CL1,0.7477238187264794,1
761,LYSINE-N-N-O-TMS_1-1M/z102,c_CX3CL1,0.735565707852878,0
762,URICACID-N-O-O-O-TMS-1M/z72,c_CX3CL1,0.7416447632896789,0
763,GLUTAMINE-N-N-O-TMS_1-1M/z347,c_CX3CL1,0.7416447632896789,0
764,TYROSINE-N-O-O-TMS-1M/z382,c_CX3CL1,0.735565707852878,0
765,CITRULLINE-3TMS_1(Ornthine)-1,c_CX3CL1,0.7963562622208846,0
766,VALINE-N-O-TMS-1M/z246,c_CX3CL1,0.705170430668875,0
767,THREONINE-N-O-O-TMS-1M/z293,c_CX3CL1,0.7416447632896789,0
768,LEUCINE-N-O-TMS-1M/z158,c_CX3CL1,0.8085143730944858,0
769,ORNITHINE-N-N-O-TMS_1-1M/z144,c_CX3CL1,0.790277206784084,0
770,CYSTEINE-N-O-S-TMS-1M/z218,c_CX3CL1,0.790277206784084,0
771,3-HYDROXYBUTYRICACID-2TMS-1M/z204,c_CX3CL1,0.7416447632896789,0
772,RABEP2,c_TRAIL,0.7696969696969697,0
773,C17orf79,c_TRAIL,0.8666666666666665,0
774,CCDC85C,c_TRAIL,0.709090909090909,0
775,POLR3F,c_TRAIL,0.9030303030303028,1
776,ZFYVE19,c_TRAIL,0.709090909090909,1
777,lymphocytes,c_TRAIL,0.7818181818181817,0
778,TSFM,c_MCP2,0.8303030303030302,0
779,lymphocytes,c_MCP2,0.7212121212121211,0
780,c_IL15,c_MCP2,0.7818181818181817,1
781,c_CX3CL1,c_MCP2,0.8145934285312865,1
782,c_OSM,c_MCP2,0.8545454545454544,1
783,c_CXCL10,c_MCP2,0.8424242424242423,1
784,c_CXCL11,c_MCP2,0.8545454545454544,1
785,c_MCP3,c_MCP2,0.8062492659146293,1
786,c_MCP4,c_MCP2,0.8545454545454544,1
787,TSFM,c_CSF1,0.7818181818181817,0
788,EI24,c_CSF1,0.7454545454545454,0
789,C20orf112,c_CSF1,0.7939393939393938,1
790,SNX9,c_CSF1,0.8303030303030302,0
791,c_CX3CL1,c_CSF1,0.8814630383360936,1
792,c_OSM,c_CSF1,0.709090909090909,1
793,c_CXCL10,c_CSF1,0.7454545454545454,1
794,c_CXCL11,c_CSF1,0.8181818181818182,1
795,c_MCP3,c_CSF1,0.8062492659146293,1
796,c_MCP4,c_CSF1,0.7818181818181817,1
797,p_CLEC4C,c_CSF1,0.7333333333333332,1
798,p_AXIN1,c_CSF1,0.7454545454545454,1
799,p_CTSO,c_CSF1,0.709090909090909,1
800,p_LY75,c_CSF1,0.7696969696969697,1
801,p_CNTNAP2,c_CSF1,0.7333333333333332,1
802,p_TINAGL1,c_CSF1,0.7454545454545454,1
803,p_CCL3,c_CSF1,0.709090909090909,1
804,p_CXADR,c_CSF1,0.7696969696969697,1
805,p_ADGRE2,c_CSF1,0.7454545454545454,1
806,p_CX3CL1,c_CSF1,0.7454545454545454,1
807,LYSINE-N-N-O-TMS_1-1M/z102,c_CSF1,0.8909090909090909,0
808,ISOLEUCINE-N-O-TMS-1M/z233,c_CSF1,0.8545454545454544,0
809,URICACID-N-O-O-O-TMS-1M/z72,c_CSF1,0.7939393939393938,0
810,GLUTAMINE-N-N-O-TMS_1-1M/z347,c_CSF1,0.8181818181818182,0
811,TRYPTOPHAN-N-N-O-TMS-1M/z303,c_CSF1,0.8545454545454544,0
812,TYROSINE-N-O-O-TMS-1M/z382,c_CSF1,0.7939393939393938,0
813,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,c_CSF1,0.8060606060606059,0
814,SALICYLICACID-2TMS-1M/z268,c_CSF1,0.8424242424242423,0
815,CITRULLINE-3TMS_1(Ornthine)-1,c_CSF1,0.7818181818181817,0
816,VALINE-N-O-TMS-1M/z246,c_CSF1,0.8424242424242423,0
817,THREONINE-N-O-O-TMS-1M/z293,c_CSF1,0.7696969696969697,0
818,LEUCINE-N-O-TMS-1M/z158,c_CSF1,0.8303030303030302,0
819,ORNITHINE-N-N-O-TMS_1-1M/z144,c_CSF1,0.7818181818181817,0
820,CYSTEINE-N-O-S-TMS-1M/z218,c_CSF1,0.7818181818181817,0
821,3-HYDROXYBUTYRICACID-2TMS-1M/z204,c_CSF1,0.7212121212121211,0
822,TSFM,c_OSM,0.8181818181818182,0
823,ZC2HC1A,c_OSM,0.7454545454545454,0
824,C20orf112,c_OSM,0.8060606060606059,1
825,lymphocytes,c_OSM,0.7696969696969697,0
826,c_IL15,c_OSM,0.7939393939393938,1
827,c_CX3CL1,c_OSM,0.8085143730944859,1
828,c_MCP2,c_OSM,0.8545454545454544,1
829,c_CSF1,c_OSM,0.709090909090909,1
830,c_CXCL10,c_OSM,0.9272727272727272,1
831,c_CXCL11,c_OSM,0.7454545454545454,1
832,c_MCP3,c_OSM,0.7139306476801298,1
833,c_MCP4,c_OSM,0.8545454545454544,1
834,MPHOSPH9,c_CXCL10,0.7333333333333332,0
835,TSFM,c_CXCL10,0.7575757575757575,0
836,EI24,c_CXCL10,0.709090909090909,0
837,ZC2HC1A,c_CXCL10,0.8181818181818182,0
838,SNX9,c_CXCL10,0.7575757575757575,0
839,c_IL15,c_CXCL10,0.7696969696969697,1
840,c_CX3CL1,c_CXCL10,0.7112494861056756,1
841,c_MCP2,c_CXCL10,0.8424242424242423,1
842,c_CSF1,c_CXCL10,0.7454545454545454,1
843,c_OSM,c_CXCL10,0.9272727272727272,1
844,c_CXCL11,c_CXCL10,0.7333333333333332,1
845,c_MCP3,c_CXCL10,0.7754763931697962,1
846,c_MCP4,c_CXCL10,0.9151515151515152,1
847,C20orf112,c_CXCL11,0.7454545454545454,1
848,crp,c_CXCL11,0.756414575087226,1
849,c_CX3CL1,c_CXCL11,0.9361745372672995,1
850,c_MCP2,c_CXCL11,0.8545454545454544,1
851,c_CSF1,c_CXCL11,0.8181818181818182,1
852,c_OSM,c_CXCL11,0.7454545454545454,1
853,c_CXCL10,c_CXCL11,0.7333333333333332,1
854,c_RANKL,c_CXCL11,0.7333333333333332,0
855,c_MCP3,c_CXCL11,0.8985678841491289,1
856,c_MCP4,c_CXCL11,0.7333333333333332,1
857,LYSINE-N-N-O-TMS_1-1M/z102,c_CXCL11,0.7333333333333332,0
858,ISOLEUCINE-N-O-TMS-1M/z233,c_CXCL11,0.7575757575757575,0
859,URICACID-N-O-O-O-TMS-1M/z72,c_CXCL11,0.7333333333333332,0
860,GLUTAMINE-N-N-O-TMS_1-1M/z347,c_CXCL11,0.7818181818181817,0
861,TRYPTOPHAN-N-N-O-TMS-1M/z303,c_CXCL11,0.709090909090909,0
862,TYROSINE-N-O-O-TMS-1M/z382,c_CXCL11,0.7575757575757575,0
863,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,c_CXCL11,0.7212121212121211,0
864,ASPARAGINE-N-N-O-TMS-1M/z231,c_CXCL11,0.709090909090909,0
865,CITRULLINE-3TMS_1(Ornthine)-1,c_CXCL11,0.8303030303030302,0
866,SERINE-N-O-O-TMS-1M/z307,c_CXCL11,0.7818181818181817,0
867,METHYLHISTIDINE-2TMS-1M/z168,c_CXCL11,0.7212121212121211,0
868,THREONINE-N-O-O-TMS-1M/z293,c_CXCL11,0.8303030303030302,0
869,LEUCINE-N-O-TMS-1M/z158,c_CXCL11,0.8424242424242423,0
870,ORNITHINE-N-N-O-TMS_1-1M/z144,c_CXCL11,0.8545454545454544,0
871,CYSTEINE-N-O-S-TMS-1M/z218,c_CXCL11,0.7575757575757575,0
872,ZNF434,c_RANKL,0.7333333333333332,0
873,ZNF208,c_RANKL,0.7333333333333332,1
874,MRPS31,c_RANKL,0.7212121212121211,0
875,c_CXCL11,c_RANKL,0.7333333333333332,0
876,TYROSINE-N-O-O-TMS-1M/z382,c_RANKL,0.709090909090909,1
877,ASPARAGINE-N-N-O-TMS-1M/z231,c_RANKL,0.7454545454545454,1
878,CITRULLINE-3TMS_1(Ornthine)-1,c_RANKL,0.7939393939393938,1
879,SERINE-N-O-O-TMS-1M/z307,c_RANKL,0.7333333333333332,1
880,PHENYLALANINE-N-O-TMS-1M/z268,c_RANKL,0.7575757575757575,1
881,LEUCINE-N-O-TMS-1M/z158,c_RANKL,0.7333333333333332,1
882,ORNITHINE-N-N-O-TMS_1-1M/z144,c_RANKL,0.8303030303030302,1
883,MRPL51,c_MCP3,0.7508580949739296,1
884,C20orf112,c_MCP3,0.7016214985821966,1
885,c_IL15,c_MCP3,0.8247129895615292,1
886,c_CX3CL1,c_MCP3,0.8087036072568515,1
887,c_MCP2,c_MCP3,0.8062492659146293,1
888,c_CSF1,c_MCP3,0.8062492659146293,1
889,c_OSM,c_MCP3,0.7139306476801298,1
890,c_CXCL10,c_MCP3,0.7754763931697962,1
891,c_CXCL11,c_MCP3,0.8985678841491289,1
892,c_MCP4,c_MCP3,0.7939401168166961,1
893,ISOLEUCINE-N-O-TMS-1M/z233,c_MCP3,0.7570126695228963,0
894,URICACID-N-O-O-O-TMS-1M/z72,c_MCP3,0.7139306476801298,0
895,GLUTAMINE-N-N-O-TMS_1-1M/z347,c_MCP3,0.7077760731311632,0
896,TRYPTOPHAN-N-N-O-TMS-1M/z303,c_MCP3,0.7016214985821966,0
897,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,c_MCP3,0.7323943713270297,0
898,ASPARAGINE-N-N-O-TMS-1M/z231,c_MCP3,0.7323943713270297,0
899,CITRULLINE-3TMS_1(Ornthine)-1,c_MCP3,0.7200852222290964,0
900,THREONINE-N-O-O-TMS-1M/z293,c_MCP3,0.7508580949739296,0
901,ORNITHINE-N-N-O-TMS_1-1M/z144,c_MCP3,0.7077760731311632,0
902,MPHOSPH9,c_MCP4,0.8181818181818182,0
903,EIF2B1,c_MCP4,0.7454545454545454,0
904,TSFM,c_MCP4,0.7454545454545454,0
905,EI24,c_MCP4,0.8424242424242423,0
906,GRWD1,c_MCP4,0.7212121212121211,0
907,SNX9,c_MCP4,0.8181818181818182,0
908,DKC1,c_MCP4,0.7212121212121211,0
909,c_IL15,c_MCP4,0.7939393939393938,1
910,c_CX3CL1,c_MCP4,0.7477238187264795,1
911,c_MCP2,c_MCP4,0.8545454545454544,1
912,c_CSF1,c_MCP4,0.7818181818181817,1
913,c_OSM,c_MCP4,0.8545454545454544,1
914,c_CXCL10,c_MCP4,0.9151515151515152,1
915,c_CXCL11,c_MCP4,0.7333333333333332,1
916,c_MCP3,c_MCP4,0.793940116816696,1
917,EI24,p_DPP10,0.7454545454545454,0
918,LOC100128398,p_DPP10,0.709090909090909,0
919,p_CCL20,p_DPP10,0.9393939393939393,1
920,p_S100P,p_DPP10,0.8424242424242423,1
921,p_ENPP7,p_DPP10,0.7818181818181817,1
922,p_LAMP3,p_DPP10,0.9999999999999999,1
923,p_FGF-19,p_DPP10,0.8545454545454544,1
924,p_CLEC6A,p_DPP10,0.8909090909090909,1
925,p_SUMF2,p_DPP10,0.8909090909090909,1
926,p_NADK,p_DPP10,0.9636363636363635,1
927,p_TRAF2,p_DPP10,0.8424242424242423,1
928,p_CD2AP,p_DPP10,0.7939393939393938,1
929,p_CLEC4C,p_DPP10,0.9636363636363635,1
930,p_LRP11,p_DPP10,0.9030303030303028,1
931,p_AXIN1,p_DPP10,0.8666666666666665,1
932,p_CTSO,p_DPP10,0.8909090909090909,1
933,p_ALDH1A1,p_DPP10,0.8909090909090909,1
934,p_APEX1,p_DPP10,0.8424242424242423,1
935,p_TYMP,p_DPP10,0.8909090909090909,1
936,p_TPSAB1,p_DPP10,0.9999999999999999,1
937,p_AHCY,p_DPP10,0.9151515151515152,1
938,p_CD244,p_DPP10,0.9151515151515152,1
939,p_CD28,p_DPP10,0.9757575757575757,1
940,p_CLUL1,p_DPP10,0.9151515151515152,1
941,p_DAPP1,p_DPP10,0.8666666666666665,1
942,p_MMP-10,p_DPP10,0.9393939393939393,1
943,p_NCR1,p_DPP10,0.8545454545454544,1
944,p_MCP1,p_DPP10,0.8545454545454544,1
945,p_AREG,p_DPP10,0.9393939393939393,1
946,p_ITGA11,p_DPP10,0.9636363636363635,1
947,p_MMP-1,p_DPP10,0.9393939393939393,1
948,p_SERPINB6,p_DPP10,0.8666666666666665,1
949,p_CCL11,p_DPP10,0.9636363636363635,1
950,p_PAG1,p_DPP10,0.8424242424242423,1
951,p_TXNDC5,p_DPP10,0.9151515151515152,1
952,p_CLEC4D,p_DPP10,0.8424242424242423,1
953,p_LY75,p_DPP10,0.9272727272727272,1
954,p_FAM3C,p_DPP10,0.9636363636363635,1
955,p_NTF4,p_DPP10,0.9757575757575757,1
956,p_GRAP2,p_DPP10,0.8424242424242423,1
957,p_VEGFA,p_DPP10,0.9030303030303028,1
958,p_CNTNAP2,p_DPP10,0.9636363636363635,1
959,p_SH2D1A,p_DPP10,0.8424242424242423,1
960,p_TNFRSF9,p_DPP10,0.8666666666666665,1
961,p_Flt3L,p_DPP10,0.9393939393939393,1
962,p_TINAGL1,p_DPP10,0.9151515151515152,1
963,p_APLP1,p_DPP10,0.9757575757575757,1
964,p_CLMP,p_DPP10,0.7939393939393938,1
965,p_FCRL1,p_DPP10,0.9515151515151514,1
966,p_PSIP1,p_DPP10,0.8666666666666665,1
967,p_DCTN1,p_DPP10,0.8424242424242423,1
968,p_PD-L1,p_DPP10,0.8303030303030302,1
969,p_CCL3,p_DPP10,0.8909090909090909,1
970,p_EGLN1,p_DPP10,0.8424242424242423,1
971,p_NFATC3,p_DPP10,0.8060606060606059,1
972,p_FGF-21,p_DPP10,0.9030303030303028,1
973,p_SNAP23,p_DPP10,0.8303030303030302,1
974,p_CXADR,p_DPP10,0.9272727272727272,1
975,p_TRIM21,p_DPP10,0.8909090909090909,1
976,p_KLK10,p_DPP10,0.9878787878787878,1
977,p_ADGRE2,p_DPP10,0.9151515151515152,1
978,p_MILR1,p_DPP10,0.9878787878787878,1
979,p_CD6,p_DPP10,0.9636363636363635,1
980,p_MCP-2,p_DPP10,0.8909090909090909,1
981,p_GLRX,p_DPP10,0.9030303030303028,1
982,p_CCL19,p_DPP10,0.7696969696969697,1
983,p_OSM,p_DPP10,0.8060606060606059,1
984,p_BACH1,p_DPP10,0.8666666666666665,1
985,p_CLEC4A,p_DPP10,0.9030303030303028,1
986,p_IL10,p_DPP10,0.8060606060606059,1
987,p_HCLS1,p_DPP10,0.7818181818181817,1
988,p_NPTXR,p_DPP10,0.9757575757575757,1
989,p_MCP4,p_DPP10,0.8909090909090909,1
990,p_GALNT3,p_DPP10,0.9515151515151514,1
991,p_CRKL,p_DPP10,0.7939393939393938,1
992,p_CX3CL1,p_DPP10,0.9151515151515152,1
993,p_DPP7,p_DPP10,0.8060606060606059,1
994,p_TNFSF14,p_DPP10,0.9515151515151514,1
995,p_GHRL,p_DPP10,0.9636363636363635,1
996,p_METRNL,p_DPP10,0.9878787878787878,1
997,p_TRIM5,p_DPP10,0.8424242424242423,1
998,GALACTURONICACID-MEOX5TMS_2-1M/z334,p_DPP10,0.7454545454545454,0
999,GLUCURONICACID-MEOX5TMS_2-1M/z334,p_DPP10,0.7454545454545454,0
1000,TENM1,p_CCL20,0.8060606060606059,1
1001,EI24,p_CCL20,0.709090909090909,0
1002,PTPN1,p_CCL20,0.7575757575757575,1
