id,source,target,Weight,group
2419,p_IL10,p_OPG,0.907142857142857,1
2420,p_IL-10RB,p_OPG,0.9749999999999999,1
2421,p_MCP1,p_OPG,0.9464285714285712,1
2422,p_IL18,p_CCL25,0.9749999999999999,1
2423,p_Flt3L,p_CCL25,0.9571428571428571,1
2424,p_CCL4,p_CCL25,0.9749999999999999,1
2425,p_Beta-NGF,p_CCL25,0.9785714285714284,1
2426,p_CSF-1,p_CCL25,0.9642857142857141,1
2427,p_CCL11,p_CCL25,0.9785714285714284,1
2428,p_CD5,p_CCL25,0.9392857142857142,1
2429,p_CCL20,p_CCL25,0.9607142857142855,1
2430,p_TNFRSF9,p_CCL25,0.9749999999999999,1
2431,p_EN-RAGE,p_CCL25,0.9678571428571429,1
2432,p_CXCL9,p_CCL25,0.9285714285714284,1
2433,p_CXCL5,p_CCL25,0.9392857142857142,1
2434,p_FGF23,p_CCL25,0.9107142857142855,1
2435,p_CCL3,p_CCL25,0.9642857142857141,1
2436,p_IL7,p_CCL25,0.9428571428571427,1
2437,p_MMP-10,p_CCL25,0.914285714285714,1
2438,p_CD8a,p_CCL25,0.9892857142857142,1
2439,p_CD244,p_CCL25,0.9857142857142854,1
2440,p_OSM,p_CCL25,0.8857142857142855,1
2441,p_IL6,p_CCL25,0.9428571428571427,1
2442,p_IL-18R1,p_CCL25,0.95,1
2443,p_MCP4,p_CCL25,0.9749999999999999,1
2444,p_TGF-alpha,p_CCL25,0.9035714285714285,1
2445,p_CD6,p_CCL25,0.9607142857142855,1
2446,p_OPG,p_CCL25,0.9785714285714284,1
2447,p_LIF-R,p_CCL25,0.9857142857142854,1
2448,p_CD40,p_CCL25,0.9035714285714285,1
2449,p_CXCL6,p_CCL25,0.9464285714285712,1
2450,p_CCL23,p_CCL25,0.9214285714285713,1
2451,p_SCF,p_CCL25,0.9428571428571427,1
2452,p_CX3CL1,p_CCL25,0.9785714285714284,1
2453,p_ST1A1,p_CCL25,0.982142857142857,1
2454,p_CXCL10,p_CCL25,0.9535714285714283,1
2455,p_AXIN1,p_CCL25,0.9285714285714284,1
2456,p_VEGFA,p_CCL25,0.9892857142857142,1
2457,p_TRAIL,p_CCL25,0.9642857142857141,1
2458,p_MCP3,p_CCL25,0.9607142857142855,1
2459,p_FGF-19,p_CCL25,0.9249999999999998,1
2460,p_CXCL1,p_CCL25,0.9178571428571428,1
2461,p_MCP-2,p_CCL25,0.95,1
2462,p_TNFSF14,p_CCL25,0.9749999999999999,1
2463,p_uPA,p_CCL25,0.9714285714285713,1
2464,p_CCL19,p_CCL25,0.9178571428571428,1
2465,p_IL8,p_CCL25,0.9964285714285712,1
2466,p_CST5,p_CCL25,0.9428571428571427,1
2467,p_MMP-1,p_CCL25,0.9785714285714284,1
2468,p_TWEAK,p_CCL25,0.932142857142857,1
2469,p_SIRT2,p_CCL25,0.9642857142857141,1
2470,p_IL-12B,p_CCL25,0.9535714285714283,1
2471,p_ADA,p_CCL25,0.9678571428571429,1
2472,p_TNFB,p_CCL25,0.9428571428571427,1
2473,p_FGF-21,p_CCL25,0.9749999999999999,1
2474,p_IL10,p_CCL25,0.9535714285714283,1
2475,p_IL-10RB,p_CCL25,0.9749999999999999,1
2476,p_MCP1,p_CCL25,0.95,1
2477,p_IL18,p_LIF-R,0.9785714285714284,1
2478,p_Flt3L,p_LIF-R,0.9178571428571428,1
2479,p_CCL4,p_LIF-R,0.9928571428571428,1
2480,p_Beta-NGF,p_LIF-R,0.9678571428571429,1
2481,p_CSF-1,p_LIF-R,0.9714285714285713,1
2482,p_CCL11,p_LIF-R,0.9785714285714284,1
2483,p_CD5,p_LIF-R,0.9607142857142855,1
2484,p_CCL20,p_LIF-R,0.9285714285714284,1
2485,p_TNFRSF9,p_LIF-R,0.9464285714285712,1
2486,p_EN-RAGE,p_LIF-R,0.9714285714285713,1
2487,p_CXCL9,p_LIF-R,0.9428571428571427,1
2488,p_CXCL5,p_LIF-R,0.9607142857142855,1
2489,p_FGF23,p_LIF-R,0.9464285714285712,1
2490,p_CCL3,p_LIF-R,0.9642857142857141,1
2491,p_IL7,p_LIF-R,0.9214285714285713,1
2492,p_MMP-10,p_LIF-R,0.9464285714285712,1
2493,p_CD8a,p_LIF-R,0.9714285714285713,1
2494,p_CD244,p_LIF-R,0.9892857142857142,1
2495,p_OSM,p_LIF-R,0.8892857142857141,1
2496,p_IL6,p_LIF-R,0.914285714285714,1
2497,p_IL-18R1,p_LIF-R,0.9428571428571427,1
2498,p_MCP4,p_LIF-R,0.9785714285714284,1
2499,p_TGF-alpha,p_LIF-R,0.932142857142857,1
2500,p_CD6,p_LIF-R,0.9642857142857141,1
2501,p_OPG,p_LIF-R,0.9678571428571429,1
2502,p_CCL25,p_LIF-R,0.9857142857142854,1
2503,p_CD40,p_LIF-R,0.9107142857142855,1
2504,p_CXCL6,p_LIF-R,0.914285714285714,1
2505,p_CCL23,p_LIF-R,0.9357142857142854,1
2506,p_SCF,p_LIF-R,0.9464285714285712,1
2507,p_CX3CL1,p_LIF-R,0.9785714285714284,1
2508,p_ST1A1,p_LIF-R,0.9857142857142854,1
2509,p_CXCL10,p_LIF-R,0.982142857142857,1
2510,p_AXIN1,p_LIF-R,0.914285714285714,1
2511,p_VEGFA,p_LIF-R,0.9857142857142854,1
2512,p_TRAIL,p_LIF-R,0.9464285714285712,1
2513,p_MCP3,p_LIF-R,0.9642857142857141,1
2514,p_FGF-19,p_LIF-R,0.9571428571428571,1
2515,p_CXCL1,p_LIF-R,0.8928571428571428,1
2516,p_MCP-2,p_LIF-R,0.9642857142857141,1
2517,p_TNFSF14,p_LIF-R,0.982142857142857,1
2518,p_uPA,p_LIF-R,0.9714285714285713,1
2519,p_CCL19,p_LIF-R,0.95,1
2520,p_IL8,p_LIF-R,0.9892857142857142,1
2521,p_CST5,p_LIF-R,0.9249999999999998,1
2522,p_MMP-1,p_LIF-R,0.9857142857142854,1
2523,p_TWEAK,p_LIF-R,0.9249999999999998,1
2524,p_SIRT2,p_LIF-R,0.9642857142857141,1
2525,p_IL-12B,p_LIF-R,0.9357142857142854,1
2526,p_ADA,p_LIF-R,0.982142857142857,1
2527,p_TNFB,p_LIF-R,0.9285714285714284,1
2528,p_FGF-21,p_LIF-R,0.982142857142857,1
2529,p_IL10,p_LIF-R,0.9607142857142855,1
2530,p_IL-10RB,p_LIF-R,0.9857142857142854,1
2531,p_MCP1,p_LIF-R,0.9571428571428571,1
2532,p_IL18,p_CD40,0.8999999999999999,1
2533,p_Flt3L,p_CD40,0.9107142857142855,1
2534,p_CCL4,p_CD40,0.9035714285714285,1
2535,p_Beta-NGF,p_CD40,0.9178571428571428,1
2536,p_CSF-1,p_CD40,0.9464285714285712,1
2537,p_CCL11,p_CD40,0.8892857142857141,1
2538,p_CD5,p_CD40,0.9642857142857141,1
2539,p_CCL20,p_CD40,0.9535714285714283,1
2540,p_TNFRSF9,p_CD40,0.9428571428571427,1
2541,p_EN-RAGE,p_CD40,0.8785714285714284,1
2542,p_CXCL9,p_CD40,0.8964285714285712,1
2543,p_CXCL5,p_CD40,0.9642857142857141,1
2544,p_FGF23,p_CD40,0.9571428571428571,1
2545,p_CCL3,p_CD40,0.8857142857142855,1
2546,p_IL7,p_CD40,0.9357142857142854,1
2547,p_MMP-10,p_CD40,0.9214285714285713,1
2548,p_CD8a,p_CD40,0.9285714285714284,1
2549,p_CD244,p_CD40,0.8964285714285712,1
2550,p_OSM,p_CD40,0.9892857142857142,1
2551,p_IL6,p_CD40,0.932142857142857,1
2552,p_IL-18R1,p_CD40,0.8892857142857141,1
2553,p_MCP4,p_CD40,0.8928571428571428,1
2554,p_TGF-alpha,p_CD40,0.9571428571428571,1
2555,p_CD6,p_CD40,0.8964285714285712,1
2556,p_OPG,p_CD40,0.9178571428571428,1
2557,p_CCL25,p_CD40,0.9035714285714285,1
2558,p_LIF-R,p_CD40,0.9107142857142855,1
2559,p_CXCL6,p_CD40,0.907142857142857,1
2560,p_CCL23,p_CD40,0.9642857142857141,1
2561,p_SCF,p_CD40,0.8857142857142855,1
2562,p_CX3CL1,p_CD40,0.8892857142857141,1
2563,p_ST1A1,p_CD40,0.8821428571428571,1
2564,p_CXCL10,p_CD40,0.9464285714285712,1
2565,p_AXIN1,p_CD40,0.9535714285714283,1
2566,p_VEGFA,p_CD40,0.8857142857142855,1
2567,p_TRAIL,p_CD40,0.8785714285714284,1
2568,p_MCP3,p_CD40,0.9392857142857142,1
2569,p_FGF-19,p_CD40,0.9535714285714283,1
2570,p_CXCL1,p_CD40,0.9642857142857141,1
2571,p_MCP-2,p_CD40,0.9535714285714283,1
2572,p_TNFSF14,p_CD40,0.8857142857142855,1
2573,p_uPA,p_CD40,0.9107142857142855,1
2574,p_CCL19,p_CD40,0.9749999999999999,1
2575,p_IL8,p_CD40,0.914285714285714,1
2576,p_CST5,p_CD40,0.9428571428571427,1
2577,p_MMP-1,p_CD40,0.8964285714285712,1
2578,p_TWEAK,p_CD40,0.9428571428571427,1
2579,p_SIRT2,p_CD40,0.8857142857142855,1
2580,p_IL-12B,p_CD40,0.8857142857142855,1
2581,p_ADA,p_CD40,0.907142857142857,1
2582,p_TNFB,p_CD40,0.9428571428571427,1
2583,p_FGF-21,p_CD40,0.8857142857142855,1
2584,p_IL10,p_CD40,0.9428571428571427,1
2585,p_IL-10RB,p_CD40,0.8928571428571428,1
2586,p_MCP1,p_CD40,0.9785714285714284,1
2587,p_IL18,p_CXCL6,0.9428571428571427,1
2588,p_Flt3L,p_CXCL6,0.9892857142857142,1
2589,p_CCL4,p_CXCL6,0.9107142857142855,1
2590,p_Beta-NGF,p_CXCL6,0.9464285714285712,1
2591,p_CSF-1,p_CXCL6,0.9214285714285713,1
2592,p_CCL11,p_CXCL6,0.9535714285714283,1
2593,p_CD5,p_CXCL6,0.9107142857142855,1
2594,p_CCL20,p_CXCL6,0.9642857142857141,1
2595,p_TNFRSF9,p_CXCL6,0.9464285714285712,1
2596,p_EN-RAGE,p_CXCL6,0.9571428571428571,1
2597,p_CXCL9,p_CXCL6,0.9571428571428571,1
2598,p_CXCL5,p_CXCL6,0.9107142857142855,1
2599,p_FGF23,p_CXCL6,0.907142857142857,1
2600,p_CCL3,p_CXCL6,0.9642857142857141,1
2601,p_IL7,p_CXCL6,0.9428571428571427,1
2602,p_MMP-10,p_CXCL6,0.9107142857142855,1
2603,p_CD8a,p_CXCL6,0.95,1
2604,p_CD244,p_CXCL6,0.932142857142857,1
2605,p_OSM,p_CXCL6,0.9249999999999998,1
2606,p_IL6,p_CXCL6,0.9892857142857142,1
2607,p_IL-18R1,p_CXCL6,0.9749999999999999,1
2608,p_MCP4,p_CXCL6,0.9285714285714284,1
2609,p_TGF-alpha,p_CXCL6,0.9214285714285713,1
2610,p_CD6,p_CXCL6,0.9535714285714283,1
2611,p_OPG,p_CXCL6,0.9464285714285712,1
2612,p_CCL25,p_CXCL6,0.9464285714285712,1
2613,p_LIF-R,p_CXCL6,0.914285714285714,1
2614,p_CD40,p_CXCL6,0.907142857142857,1
2615,p_CCL23,p_CXCL6,0.914285714285714,1
2616,p_SCF,p_CXCL6,0.9642857142857141,1
2617,p_CX3CL1,p_CXCL6,0.9535714285714283,1
2618,p_ST1A1,p_CXCL6,0.9464285714285712,1
2619,p_CXCL10,p_CXCL6,0.8999999999999999,1
2620,p_AXIN1,p_CXCL6,0.9285714285714284,1
2621,p_VEGFA,p_CXCL6,0.95,1
2622,p_TRAIL,p_CXCL6,0.982142857142857,1
2623,p_MCP3,p_CXCL6,0.9285714285714284,1
2624,p_FGF-19,p_CXCL6,0.8892857142857141,1
2625,p_CXCL1,p_CXCL6,0.9714285714285713,1
2626,p_MCP-2,p_CXCL6,0.8999999999999999,1
2627,p_TNFSF14,p_CXCL6,0.9357142857142854,1
2628,p_uPA,p_CXCL6,0.9428571428571427,1
2629,p_CCL19,p_CXCL6,0.8785714285714284,1
2630,p_IL8,p_CXCL6,0.9285714285714284,1
2631,p_CST5,p_CXCL6,0.95,1
2632,p_MMP-1,p_CXCL6,0.9285714285714284,1
2633,p_TWEAK,p_CXCL6,0.9214285714285713,1
2634,p_SIRT2,p_CXCL6,0.9642857142857141,1
2635,p_IL-12B,p_CXCL6,0.9857142857142854,1
2636,p_ADA,p_CXCL6,0.9392857142857142,1
2637,p_TNFB,p_CXCL6,0.9714285714285713,1
2638,p_FGF-21,p_CXCL6,0.9357142857142854,1
2639,p_IL10,p_CXCL6,0.9178571428571428,1
2640,p_IL-10RB,p_CXCL6,0.9428571428571427,1
2641,p_MCP1,p_CXCL6,0.8928571428571428,1
2642,p_IL18,p_CCL23,0.8928571428571428,1
2643,p_Flt3L,p_CCL23,0.9178571428571428,1
2644,p_CCL4,p_CCL23,0.9392857142857142,1
2645,p_Beta-NGF,p_CCL23,0.9678571428571429,1
2646,p_CSF-1,p_CCL23,0.9178571428571428,1
2647,p_CCL11,p_CCL23,0.9464285714285712,1
2648,p_CD5,p_CCL23,0.9607142857142855,1
2649,p_CCL20,p_CCL23,0.9285714285714284,1
2650,p_TNFRSF9,p_CCL23,0.9464285714285712,1
2651,p_EN-RAGE,p_CCL23,0.907142857142857,1
2652,p_CXCL9,p_CCL23,0.9214285714285713,1
2653,p_CXCL5,p_CCL23,0.9607142857142855,1
2654,p_FGF23,p_CCL23,0.9571428571428571,1
2655,p_CCL3,p_CCL23,0.9428571428571427,1
2656,p_IL7,p_CCL23,0.9428571428571427,1
2657,p_MMP-10,p_CCL23,0.9464285714285712,1
2658,p_CD8a,p_CCL23,0.9392857142857142,1
2659,p_CD244,p_CCL23,0.9464285714285712,1
2660,p_OSM,p_CCL23,0.9428571428571427,1
2661,p_IL6,p_CCL23,0.914285714285714,1
2662,p_IL-18R1,p_CCL23,0.8892857142857141,1
2663,p_MCP4,p_CCL23,0.9249999999999998,1
2664,p_TGF-alpha,p_CCL23,0.9749999999999999,1
2665,p_CD6,p_CCL23,0.8892857142857141,1
2666,p_OPG,p_CCL23,0.9678571428571429,1
2667,p_CCL25,p_CCL23,0.9214285714285713,1
2668,p_LIF-R,p_CCL23,0.9357142857142854,1
2669,p_CD40,p_CCL23,0.9642857142857141,1
2670,p_CXCL6,p_CCL23,0.914285714285714,1
2671,p_SCF,p_CCL23,0.9357142857142854,1
2672,p_CX3CL1,p_CCL23,0.9464285714285712,1
2673,p_ST1A1,p_CCL23,0.9107142857142855,1
2674,p_CXCL10,p_CCL23,0.9607142857142855,1
2675,p_AXIN1,p_CCL23,0.9464285714285712,1
2676,p_VEGFA,p_CCL23,0.932142857142857,1
2677,p_TRAIL,p_CCL23,0.9035714285714285,1
2678,p_MCP3,p_CCL23,0.8999999999999999,1
2679,p_FGF-19,p_CCL23,0.9249999999999998,1
2680,p_CXCL1,p_CCL23,0.9249999999999998,1
2681,p_MCP-2,p_CCL23,0.9107142857142855,1
2682,p_TNFSF14,p_CCL23,0.907142857142857,1
2683,p_uPA,p_CCL23,0.9714285714285713,1
2684,p_CCL19,p_CCL23,0.95,1
2685,p_IL8,p_CCL23,0.9357142857142854,1
2686,p_CST5,p_CCL23,0.9785714285714284,1
2687,p_MMP-1,p_CCL23,0.8999999999999999,1
2688,p_TWEAK,p_CCL23,0.9357142857142854,1
2689,p_SIRT2,p_CCL23,0.9428571428571427,1
2690,p_IL-12B,p_CCL23,0.8928571428571428,1
2691,p_ADA,p_CCL23,0.95,1
2692,p_TNFB,p_CCL23,0.9285714285714284,1
2693,p_FGF-21,p_CCL23,0.907142857142857,1
2694,p_IL10,p_CCL23,0.8964285714285712,1
2695,p_IL-10RB,p_CCL23,0.9428571428571427,1
2696,p_MCP1,p_CCL23,0.9571428571428571,1
2697,p_IL18,p_SCF,0.95,1
2698,p_Flt3L,p_SCF,0.9535714285714283,1
2699,p_CCL4,p_SCF,0.9607142857142855,1
2700,p_Beta-NGF,p_SCF,0.9535714285714283,1
2701,p_CSF-1,p_SCF,0.907142857142857,1
2702,p_CCL11,p_SCF,0.982142857142857,1
2703,p_CD5,p_SCF,0.914285714285714,1
2704,p_CCL20,p_SCF,0.9035714285714285,1
2705,p_TNFRSF9,p_SCF,0.914285714285714,1
2706,p_EN-RAGE,p_SCF,0.9857142857142854,1
2707,p_CXCL9,p_SCF,0.9892857142857142,1
2708,p_CXCL5,p_SCF,0.914285714285714,1
2709,p_FGF23,p_SCF,0.9357142857142854,1
2710,p_CCL3,p_SCF,0.9928571428571428,1
2711,p_IL7,p_SCF,0.9357142857142854,1
2712,p_MMP-10,p_SCF,0.9714285714285713,1
2713,p_CD8a,p_SCF,0.9249999999999998,1
2714,p_CD244,p_SCF,0.9678571428571429,1
2715,p_OSM,p_SCF,0.8999999999999999,1
2716,p_IL6,p_SCF,0.9357142857142854,1
2717,p_IL-18R1,p_SCF,0.9749999999999999,1
2718,p_MCP4,p_SCF,0.9678571428571429,1
2719,p_TGF-alpha,p_SCF,0.9464285714285712,1
2720,p_CD6,p_SCF,0.9607142857142855,1
2721,p_OPG,p_SCF,0.9535714285714283,1
2722,p_CCL25,p_SCF,0.9428571428571427,1
2723,p_LIF-R,p_SCF,0.9464285714285712,1
2724,p_CD40,p_SCF,0.8857142857142855,1
2725,p_CXCL6,p_SCF,0.9642857142857141,1
2726,p_CCL23,p_SCF,0.9357142857142854,1
2727,p_CX3CL1,p_SCF,0.982142857142857,1
2728,p_ST1A1,p_SCF,0.9749999999999999,1
2729,p_CXCL10,p_SCF,0.9285714285714284,1
2730,p_AXIN1,p_SCF,0.9214285714285713,1
2731,p_VEGFA,p_SCF,0.9749999999999999,1
2732,p_TRAIL,p_SCF,0.9857142857142854,1
2733,p_MCP3,p_SCF,0.9107142857142855,1
2734,p_FGF-19,p_SCF,0.9178571428571428,1
2735,p_CXCL1,p_SCF,0.9107142857142855,1
2736,p_MCP-2,p_SCF,0.8999999999999999,1
2737,p_TNFSF14,p_SCF,0.9714285714285713,1
2738,p_uPA,p_SCF,0.9678571428571429,1
2739,p_CCL19,p_SCF,0.9035714285714285,1
2740,p_IL8,p_SCF,0.9357142857142854,1
2741,p_CST5,p_SCF,0.9428571428571427,1
2742,p_MMP-1,p_SCF,0.9535714285714283,1
2743,p_TWEAK,p_SCF,0.9285714285714284,1
2744,p_SIRT2,p_SCF,0.9928571428571428,1
2745,p_IL-12B,p_SCF,0.9785714285714284,1
2746,p_ADA,p_SCF,0.9678571428571429,1
2747,p_TNFB,p_SCF,0.9285714285714284,1
2748,p_FGF-21,p_SCF,0.9714285714285713,1
2749,p_IL10,p_SCF,0.907142857142857,1
2750,p_IL-10RB,p_SCF,0.9785714285714284,1
2751,p_MCP1,p_SCF,0.8857142857142855,1
2752,p_IL18,p_CX3CL1,0.9607142857142855,1
2753,p_Flt3L,p_CX3CL1,0.95,1
2754,p_CCL4,p_CX3CL1,0.9785714285714284,1
2755,p_Beta-NGF,p_CX3CL1,0.9857142857142854,1
2756,p_CSF-1,p_CX3CL1,0.9357142857142854,1
2757,p_CCL11,p_CX3CL1,1.0,1
2758,p_CD5,p_CX3CL1,0.9392857142857142,1
2759,p_CCL20,p_CX3CL1,0.9285714285714284,1
2760,p_TNFRSF9,p_CX3CL1,0.9464285714285712,1
2761,p_EN-RAGE,p_CX3CL1,0.982142857142857,1
2762,p_CXCL9,p_CX3CL1,0.9642857142857141,1
2763,p_CXCL5,p_CX3CL1,0.9392857142857142,1
2764,p_FGF23,p_CX3CL1,0.932142857142857,1
2765,p_CCL3,p_CX3CL1,0.9964285714285712,1
2766,p_IL7,p_CX3CL1,0.932142857142857,1
2767,p_MMP-10,p_CX3CL1,0.9464285714285712,1
2768,p_CD8a,p_CX3CL1,0.9678571428571429,1
2769,p_CD244,p_CX3CL1,0.9928571428571428,1
2770,p_OSM,p_CX3CL1,0.8785714285714284,1
2771,p_IL6,p_CX3CL1,0.9357142857142854,1
2772,p_IL-18R1,p_CX3CL1,0.9571428571428571,1
2773,p_MCP4,p_CX3CL1,0.9749999999999999,1
2774,p_TGF-alpha,p_CX3CL1,0.9392857142857142,1
2775,p_CD6,p_CX3CL1,0.9571428571428571,1
2776,p_OPG,p_CX3CL1,0.9857142857142854,1
2777,p_CCL25,p_CX3CL1,0.9785714285714284,1
2778,p_LIF-R,p_CX3CL1,0.9785714285714284,1
2779,p_CD40,p_CX3CL1,0.8892857142857141,1
2780,p_CXCL6,p_CX3CL1,0.9535714285714283,1
2781,p_CCL23,p_CX3CL1,0.9464285714285712,1
2782,p_SCF,p_CX3CL1,0.982142857142857,1
2783,p_ST1A1,p_CX3CL1,0.9857142857142854,1
2784,p_CXCL10,p_CX3CL1,0.9571428571428571,1
2785,p_AXIN1,p_CX3CL1,0.914285714285714,1
2786,p_VEGFA,p_CX3CL1,0.9964285714285712,1
2787,p_TRAIL,p_CX3CL1,0.9749999999999999,1
2788,p_MCP3,p_CX3CL1,0.9285714285714284,1
2789,p_FGF-19,p_CX3CL1,0.914285714285714,1
2790,p_CXCL1,p_CX3CL1,0.9035714285714285,1
2791,p_MCP-2,p_CX3CL1,0.914285714285714,1
2792,p_TNFSF14,p_CX3CL1,0.9749999999999999,1
2793,p_uPA,p_CX3CL1,0.9928571428571428,1
2794,p_CCL19,p_CX3CL1,0.907142857142857,1
2795,p_IL8,p_CX3CL1,0.9749999999999999,1
2796,p_CST5,p_CX3CL1,0.9535714285714283,1
2797,p_MMP-1,p_CX3CL1,0.9642857142857141,1
2798,p_TWEAK,p_CX3CL1,0.9178571428571428,1
2799,p_SIRT2,p_CX3CL1,0.9964285714285712,1
2800,p_IL-12B,p_CX3CL1,0.9607142857142855,1
2801,p_ADA,p_CX3CL1,0.9892857142857142,1
2802,p_TNFB,p_CX3CL1,0.9392857142857142,1
2803,p_FGF-21,p_CX3CL1,0.9749999999999999,1
2804,p_IL10,p_CX3CL1,0.9178571428571428,1
2805,p_IL-10RB,p_CX3CL1,0.9964285714285712,1
2806,p_MCP1,p_CX3CL1,0.9178571428571428,1
2807,p_IL18,p_ST1A1,0.9892857142857142,1
2808,p_Flt3L,p_ST1A1,0.9428571428571427,1
2809,p_CCL4,p_ST1A1,0.9857142857142854,1
2810,p_Beta-NGF,p_ST1A1,0.9571428571428571,1
2811,p_CSF-1,p_ST1A1,0.9535714285714283,1
2812,p_CCL11,p_ST1A1,0.9857142857142854,1
2813,p_CD5,p_ST1A1,0.932142857142857,1
2814,p_CCL20,p_ST1A1,0.9214285714285713,1
2815,p_TNFRSF9,p_ST1A1,0.932142857142857,1
2816,p_EN-RAGE,p_ST1A1,0.9964285714285712,1
2817,p_CXCL9,p_ST1A1,0.9714285714285713,1
2818,p_CXCL5,p_ST1A1,0.932142857142857,1
2819,p_FGF23,p_ST1A1,0.932142857142857,1
2820,p_CCL3,p_ST1A1,0.982142857142857,1
2821,p_IL7,p_ST1A1,0.9249999999999998,1
2822,p_MMP-10,p_ST1A1,0.9535714285714283,1
2823,p_CD8a,p_ST1A1,0.9571428571428571,1
2824,p_CD244,p_ST1A1,0.9857142857142854,1
2825,p_OSM,p_ST1A1,0.8821428571428571,1
2826,p_IL6,p_ST1A1,0.932142857142857,1
2827,p_IL-18R1,p_ST1A1,0.9785714285714284,1
2828,p_MCP4,p_ST1A1,0.9857142857142854,1
2829,p_TGF-alpha,p_ST1A1,0.9214285714285713,1
2830,p_CD6,p_ST1A1,0.9857142857142854,1
2831,p_OPG,p_ST1A1,0.9571428571428571,1
2832,p_CCL25,p_ST1A1,0.982142857142857,1
2833,p_LIF-R,p_ST1A1,0.9857142857142854,1
2834,p_CD40,p_ST1A1,0.8821428571428571,1
2835,p_CXCL6,p_ST1A1,0.9464285714285712,1
2836,p_CCL23,p_ST1A1,0.9107142857142855,1
2837,p_SCF,p_ST1A1,0.9749999999999999,1
2838,p_CX3CL1,p_ST1A1,0.9857142857142854,1
2839,p_CXCL10,p_ST1A1,0.9535714285714283,1
2840,p_AXIN1,p_ST1A1,0.9107142857142855,1
2841,p_VEGFA,p_ST1A1,0.9928571428571428,1
2842,p_TRAIL,p_ST1A1,0.982142857142857,1
2843,p_MCP3,p_ST1A1,0.9571428571428571,1
2844,p_FGF-19,p_ST1A1,0.9428571428571427,1
2845,p_CXCL1,p_ST1A1,0.8999999999999999,1
2846,p_MCP-2,p_ST1A1,0.9464285714285712,1
2847,p_TNFSF14,p_ST1A1,0.9964285714285712,1
2848,p_uPA,p_ST1A1,0.9642857142857141,1
2849,p_CCL19,p_ST1A1,0.9214285714285713,1
2850,p_IL8,p_ST1A1,0.9749999999999999,1
2851,p_CST5,p_ST1A1,0.9178571428571428,1
2852,p_MMP-1,p_ST1A1,0.9928571428571428,1
2853,p_TWEAK,p_ST1A1,0.9249999999999998,1
2854,p_SIRT2,p_ST1A1,0.982142857142857,1
2855,p_IL-12B,p_ST1A1,0.9749999999999999,1
2856,p_ADA,p_ST1A1,0.9785714285714284,1
2857,p_TNFB,p_ST1A1,0.932142857142857,1
2858,p_FGF-21,p_ST1A1,0.9964285714285712,1
2859,p_IL10,p_ST1A1,0.9535714285714283,1
2860,p_IL-10RB,p_ST1A1,0.9892857142857142,1
2861,p_MCP1,p_ST1A1,0.9178571428571428,1
2862,p_IL18,p_CXCL10,0.9571428571428571,1
2863,p_Flt3L,p_CXCL10,0.8892857142857141,1
2864,p_CCL4,p_CXCL10,0.9678571428571429,1
2865,p_Beta-NGF,p_CXCL10,0.9535714285714283,1
2866,p_CSF-1,p_CXCL10,0.9785714285714284,1
2867,p_CCL11,p_CXCL10,0.9571428571428571,1
2868,p_CD5,p_CXCL10,0.9928571428571428,1
2869,p_CCL20,p_CXCL10,0.9285714285714284,1
2870,p_TNFRSF9,p_CXCL10,0.9285714285714284,1
2871,p_EN-RAGE,p_CXCL10,0.9428571428571427,1
2872,p_CXCL9,p_CXCL10,0.9392857142857142,1
2873,p_CXCL5,p_CXCL10,0.9928571428571428,1
2874,p_FGF23,p_CXCL10,0.982142857142857,1
2875,p_CCL3,p_CXCL10,0.9464285714285712,1
2876,p_IL7,p_CXCL10,0.8964285714285712,1
2877,p_MMP-10,p_CXCL10,0.9464285714285712,1
2878,p_CD8a,p_CXCL10,0.9607142857142855,1
2879,p_CD244,p_CXCL10,0.9607142857142855,1
2880,p_OSM,p_CXCL10,0.9214285714285713,1
2881,p_IL6,p_CXCL10,0.9178571428571428,1
2882,p_IL-18R1,p_CXCL10,0.9214285714285713,1
2883,p_MCP4,p_CXCL10,0.9392857142857142,1
2884,p_TGF-alpha,p_CXCL10,0.9714285714285713,1
2885,p_CD6,p_CXCL10,0.9464285714285712,1
2886,p_OPG,p_CXCL10,0.9535714285714283,1
2887,p_CCL25,p_CXCL10,0.9535714285714283,1
2888,p_LIF-R,p_CXCL10,0.982142857142857,1
2889,p_CD40,p_CXCL10,0.9464285714285712,1
2890,p_CXCL6,p_CXCL10,0.8999999999999999,1
2891,p_CCL23,p_CXCL10,0.9607142857142855,1
2892,p_SCF,p_CXCL10,0.9285714285714284,1
2893,p_CX3CL1,p_CXCL10,0.9571428571428571,1
2894,p_ST1A1,p_CXCL10,0.9535714285714283,1
2895,p_AXIN1,p_CXCL10,0.8999999999999999,1
2896,p_VEGFA,p_CXCL10,0.9535714285714283,1
2897,p_TRAIL,p_CXCL10,0.9107142857142855,1
2898,p_MCP3,p_CXCL10,0.9642857142857141,1
2899,p_FGF-19,p_CXCL10,0.9678571428571429,1
2900,p_CXCL1,p_CXCL10,0.9107142857142855,1
2901,p_MCP-2,p_CXCL10,0.9642857142857141,1
2902,p_TNFSF14,p_CXCL10,0.9464285714285712,1
2903,p_uPA,p_CXCL10,0.9607142857142855,1
2904,p_CCL19,p_CXCL10,0.9714285714285713,1
2905,p_IL8,p_CXCL10,0.9607142857142855,1
2906,p_CST5,p_CXCL10,0.9214285714285713,1
