id,source,target,Weight,group
1495,p_CCL3,p_CXCL6,0.907142857142857,1
1496,p_uPA,p_CXCL6,0.8964285714285712,1
1497,p_IL-10RB,p_CXCL6,0.9642857142857141,1
1498,p_TRAIL,p_CXCL6,0.8892857142857141,1
1499,p_FGF-21,p_CXCL6,0.9214285714285713,1
1500,p_CCL11,p_CXCL6,0.9178571428571428,1
1501,p_CCL23,p_CXCL6,0.9714285714285713,1
1502,p_MCP4,p_CXCL6,0.8964285714285712,1
1503,p_MCP1,p_CXCL6,0.9249999999999998,1
1504,p_CST5,p_CXCL6,0.9464285714285712,1
1505,p_CASP-8,p_CXCL6,0.9285714285714284,1
1506,p_LAPTGF-beta1,p_CXCL6,0.9428571428571427,1
1507,p_CD244,p_CXCL6,0.8821428571428571,1
1508,p_VEGFA,p_CCL20,0.8749999999999999,1
1509,p_RANKL,p_CCL20,0.8892857142857141,1
1510,p_4E-BP1,p_CCL20,0.9357142857142854,1
1511,p_IL8,p_CCL20,0.9178571428571428,1
1512,p_CXCL10,p_CCL20,0.9357142857142854,1
1513,p_MCP3,p_CCL20,0.8964285714285712,1
1514,p_IL7,p_CCL20,0.95,1
1515,p_IL6,p_CCL20,0.9749999999999999,1
1516,p_TWEAK,p_CCL20,0.9571428571428571,1
1517,p_OSM,p_CCL20,0.9535714285714283,1
1518,p_ST1A1,p_CCL20,0.9178571428571428,1
1519,p_MCP-2,p_CCL20,0.914285714285714,1
1520,p_FGF23,p_CCL20,0.9214285714285713,1
1521,p_CSF-1,p_CCL20,0.9535714285714283,1
1522,p_SCF,p_CCL20,0.9035714285714285,1
1523,p_CCL4,p_CCL20,0.9249999999999998,1
1524,p_DNER,p_CCL20,0.8999999999999999,1
1525,p_CCL19,p_CCL20,0.9535714285714283,1
1526,p_CX3CL1,p_CCL20,0.9107142857142855,1
1527,p_TNFRSF9,p_CCL20,0.932142857142857,1
1528,p_CD8a,p_CCL20,0.9714285714285713,1
1529,p_IL-18R1,p_CCL20,0.8928571428571428,1
1530,p_CD40,p_CCL20,0.9785714285714284,1
1531,p_CXCL5,p_CCL20,0.9285714285714284,1
1532,p_CCL25,p_CCL20,0.8857142857142855,1
1533,p_TNFB,p_CCL20,0.9535714285714283,1
1534,p_MMP-10,p_CCL20,0.9249999999999998,1
1535,p_LIF-R,p_CCL20,0.8857142857142855,1
1536,p_CXCL1,p_CCL20,0.982142857142857,1
1537,p_CXCL6,p_CCL20,0.9892857142857142,1
1538,p_CDCP1,p_CCL20,0.9285714285714284,1
1539,p_CXCL9,p_CCL20,0.9714285714285713,1
1540,p_HGF,p_CCL20,0.8928571428571428,1
1541,p_MMP-1,p_CCL20,0.9392857142857142,1
1542,p_FGF-19,p_CCL20,0.9214285714285713,1
1543,p_PD-L1,p_CCL20,0.9892857142857142,1
1544,p_STAMPB,p_CCL20,0.932142857142857,1
1545,p_CCL3,p_CCL20,0.9249999999999998,1
1546,p_uPA,p_CCL20,0.914285714285714,1
1547,p_IL-10RB,p_CCL20,0.9749999999999999,1
1548,p_TRAIL,p_CCL20,0.8892857142857141,1
1549,p_FGF-21,p_CCL20,0.9035714285714285,1
1550,p_CCL11,p_CCL20,0.9285714285714284,1
1551,p_CCL23,p_CCL20,0.9892857142857142,1
1552,p_MCP4,p_CCL20,0.8964285714285712,1
1553,p_MCP1,p_CCL20,0.9428571428571427,1
1554,p_CST5,p_CCL20,0.9607142857142855,1
1555,p_CASP-8,p_CCL20,0.9249999999999998,1
1556,p_LAPTGF-beta1,p_CCL20,0.9392857142857142,1
1557,p_CD244,p_CCL20,0.8928571428571428,1
1558,p_VEGFA,p_CDCP1,0.9464285714285712,1
1559,p_RANKL,p_CDCP1,0.9428571428571427,1
1560,p_4E-BP1,p_CDCP1,0.9928571428571428,1
1561,p_IL8,p_CDCP1,0.9464285714285712,1
1562,p_CXCL10,p_CDCP1,0.9392857142857142,1
1563,p_MCP3,p_CDCP1,0.9035714285714285,1
1564,p_IL7,p_CDCP1,0.9892857142857142,1
1565,p_IL6,p_CDCP1,0.9749999999999999,1
1566,p_TWEAK,p_CDCP1,0.907142857142857,1
1567,p_OSM,p_CDCP1,0.9535714285714283,1
1568,p_ST1A1,p_CDCP1,0.914285714285714,1
1569,p_MCP-2,p_CDCP1,0.907142857142857,1
1570,p_FGF23,p_CDCP1,0.9214285714285713,1
1571,p_CSF-1,p_CDCP1,0.9428571428571427,1
1572,p_SCF,p_CDCP1,0.9392857142857142,1
1573,p_CCL4,p_CDCP1,0.9714285714285713,1
1574,p_DNER,p_CDCP1,0.9749999999999999,1
1575,p_CCL19,p_CDCP1,0.932142857142857,1
1576,p_CX3CL1,p_CDCP1,0.9428571428571427,1
1577,p_TNFRSF9,p_CDCP1,0.9214285714285713,1
1578,p_CD8a,p_CDCP1,0.9785714285714284,1
1579,p_IL-18R1,p_CDCP1,0.95,1
1580,p_CD40,p_CDCP1,0.8964285714285712,1
1581,p_CXCL5,p_CDCP1,0.9357142857142854,1
1582,p_CCL25,p_CDCP1,0.9357142857142854,1
1583,p_TNFB,p_CDCP1,0.9535714285714283,1
1584,p_MMP-10,p_CDCP1,0.907142857142857,1
1585,p_LIF-R,p_CDCP1,0.9678571428571429,1
1586,p_CXCL1,p_CDCP1,0.9035714285714285,1
1587,p_CXCL6,p_CDCP1,0.907142857142857,1
1588,p_CCL20,p_CDCP1,0.9285714285714284,1
1589,p_CXCL9,p_CDCP1,0.9571428571428571,1
1590,p_HGF,p_CDCP1,0.982142857142857,1
1591,p_MMP-1,p_CDCP1,0.9571428571428571,1
1592,p_FGF-19,p_CDCP1,0.9214285714285713,1
1593,p_PD-L1,p_CDCP1,0.907142857142857,1
1594,p_STAMPB,p_CDCP1,0.8892857142857141,1
1595,p_CCL3,p_CDCP1,0.9714285714285713,1
1596,p_uPA,p_CDCP1,0.982142857142857,1
1597,p_IL-10RB,p_CDCP1,0.9642857142857141,1
1598,p_TRAIL,p_CDCP1,0.9642857142857141,1
1599,p_FGF-21,p_CDCP1,0.9285714285714284,1
1600,p_CCL11,p_CDCP1,0.9785714285714284,1
1601,p_CCL23,p_CDCP1,0.9607142857142855,1
1602,p_MCP4,p_CDCP1,0.9464285714285712,1
1603,p_MCP1,p_CDCP1,0.9214285714285713,1
1604,p_CST5,p_CDCP1,0.9464285714285712,1
1605,p_CASP-8,p_CDCP1,0.9178571428571428,1
1606,p_LAPTGF-beta1,p_CDCP1,0.8928571428571428,1
1607,p_CD244,p_CDCP1,0.95,1
1608,p_VEGFA,p_CXCL9,0.9035714285714285,1
1609,p_RANKL,p_CXCL9,0.9285714285714284,1
1610,p_4E-BP1,p_CXCL9,0.9464285714285712,1
1611,p_IL8,p_CXCL9,0.9107142857142855,1
1612,p_CXCL10,p_CXCL9,0.9392857142857142,1
1613,p_MCP3,p_CXCL9,0.8964285714285712,1
1614,p_IL7,p_CXCL9,0.9607142857142855,1
1615,p_IL6,p_CXCL9,0.982142857142857,1
1616,p_TWEAK,p_CXCL9,0.914285714285714,1
1617,p_OSM,p_CXCL9,0.95,1
1618,p_ST1A1,p_CXCL9,0.9357142857142854,1
1619,p_MCP-2,p_CXCL9,0.8785714285714284,1
1620,p_FGF23,p_CXCL9,0.9285714285714284,1
1621,p_CSF-1,p_CXCL9,0.9535714285714283,1
1622,p_SCF,p_CXCL9,0.9357142857142854,1
1623,p_CCL4,p_CXCL9,0.9642857142857141,1
1624,p_DNER,p_CXCL9,0.9214285714285713,1
1625,p_CCL19,p_CXCL9,0.9249999999999998,1
1626,p_CX3CL1,p_CXCL9,0.9535714285714283,1
1627,p_TNFRSF9,p_CXCL9,0.9464285714285712,1
1628,p_CD8a,p_CXCL9,0.9749999999999999,1
1629,p_IL-18R1,p_CXCL9,0.932142857142857,1
1630,p_CD40,p_CXCL9,0.9249999999999998,1
1631,p_CXCL5,p_CXCL9,0.8964285714285712,1
1632,p_CCL25,p_CXCL9,0.9178571428571428,1
1633,p_TNFB,p_CXCL9,0.932142857142857,1
1634,p_MMP-10,p_CXCL9,0.914285714285714,1
1635,p_LIF-R,p_CXCL9,0.9214285714285713,1
1636,p_CXCL1,p_CXCL9,0.9607142857142855,1
1637,p_CXCL6,p_CXCL9,0.9535714285714283,1
1638,p_CCL20,p_CXCL9,0.9714285714285713,1
1639,p_CDCP1,p_CXCL9,0.9571428571428571,1
1640,p_HGF,p_CXCL9,0.9249999999999998,1
1641,p_MMP-1,p_CXCL9,0.9428571428571427,1
1642,p_FGF-19,p_CXCL9,0.9285714285714284,1
1643,p_PD-L1,p_CXCL9,0.9714285714285713,1
1644,p_STAMPB,p_CXCL9,0.9249999999999998,1
1645,p_CCL3,p_CXCL9,0.9642857142857141,1
1646,p_uPA,p_CXCL9,0.9428571428571427,1
1647,p_IL-10RB,p_CXCL9,0.9928571428571428,1
1648,p_TRAIL,p_CXCL9,0.9357142857142854,1
1649,p_FGF-21,p_CXCL9,0.9464285714285712,1
1650,p_CCL11,p_CXCL9,0.9571428571428571,1
1651,p_CCL23,p_CXCL9,0.9749999999999999,1
1652,p_MCP4,p_CXCL9,0.9464285714285712,1
1653,p_MCP1,p_CXCL9,0.9214285714285713,1
1654,p_CST5,p_CXCL9,0.9964285714285712,1
1655,p_CASP-8,p_CXCL9,0.9607142857142855,1
1656,p_LAPTGF-beta1,p_CXCL9,0.9178571428571428,1
1657,p_CD244,p_CXCL9,0.932142857142857,1
1658,p_VEGFA,p_HGF,0.982142857142857,1
1659,p_RANKL,p_HGF,0.9749999999999999,1
1660,p_4E-BP1,p_HGF,0.9785714285714284,1
1661,p_IL8,p_HGF,0.9428571428571427,1
1662,p_CXCL10,p_HGF,0.9428571428571427,1
1663,p_MCP3,p_HGF,0.9357142857142854,1
1664,p_IL7,p_HGF,0.9714285714285713,1
1665,p_IL6,p_HGF,0.932142857142857,1
1666,p_TWEAK,p_HGF,0.914285714285714,1
1667,p_OSM,p_HGF,0.9428571428571427,1
1668,p_ST1A1,p_HGF,0.9249999999999998,1
1669,p_MCP-2,p_HGF,0.9357142857142854,1
1670,p_FGF23,p_HGF,0.95,1
1671,p_CSF-1,p_HGF,0.9428571428571427,1
1672,p_SCF,p_HGF,0.9678571428571429,1
1673,p_CCL4,p_HGF,0.9749999999999999,1
1674,p_DNER,p_HGF,0.9964285714285712,1
1675,p_CCL19,p_HGF,0.9249999999999998,1
1676,p_CX3CL1,p_HGF,0.9642857142857141,1
1677,p_TNFRSF9,p_HGF,0.9357142857142854,1
1678,p_CD8a,p_HGF,0.9428571428571427,1
1679,p_IL-18R1,p_HGF,0.9642857142857141,1
1680,p_CD40,p_HGF,0.8857142857142855,1
1681,p_CXCL5,p_HGF,0.9464285714285712,1
1682,p_CCL25,p_HGF,0.9678571428571429,1
1683,p_TNFB,p_HGF,0.9249999999999998,1
1684,p_MMP-10,p_HGF,0.9392857142857142,1
1685,p_LIF-R,p_HGF,0.9857142857142854,1
1686,p_CXCL1,p_HGF,0.8928571428571428,1
1687,p_CXCL6,p_HGF,0.8892857142857141,1
1688,p_CCL20,p_HGF,0.8928571428571428,1
1689,p_CDCP1,p_HGF,0.982142857142857,1
1690,p_CXCL9,p_HGF,0.9249999999999998,1
1691,p_MMP-1,p_HGF,0.932142857142857,1
1692,p_FGF-19,p_HGF,0.95,1
1693,p_PD-L1,p_HGF,0.8892857142857141,1
1694,p_STAMPB,p_HGF,0.8999999999999999,1
1695,p_CCL3,p_HGF,0.9749999999999999,1
1696,p_uPA,p_HGF,0.9892857142857142,1
1697,p_IL-10RB,p_HGF,0.932142857142857,1
1698,p_TRAIL,p_HGF,0.9749999999999999,1
1699,p_FGF-21,p_HGF,0.95,1
1700,p_CCL11,p_HGF,0.982142857142857,1
1701,p_CCL23,p_HGF,0.9249999999999998,1
1702,p_MCP4,p_HGF,0.9714285714285713,1
1703,p_MCP1,p_HGF,0.9214285714285713,1
1704,p_CST5,p_HGF,0.9214285714285713,1
1705,p_CASP-8,p_HGF,0.9214285714285713,1
1706,p_LAPTGF-beta1,p_HGF,0.914285714285714,1
1707,p_CD244,p_HGF,0.9642857142857141,1
1708,p_VEGFA,p_MMP-1,0.9357142857142854,1
1709,p_RANKL,p_MMP-1,0.9285714285714284,1
1710,p_4E-BP1,p_MMP-1,0.9535714285714283,1
1711,p_IL8,p_MMP-1,0.9678571428571429,1
1712,p_CXCL10,p_MMP-1,0.9035714285714285,1
1713,p_MCP3,p_MMP-1,0.9464285714285712,1
1714,p_IL7,p_MMP-1,0.932142857142857,1
1715,p_IL6,p_MMP-1,0.9714285714285713,1
1716,p_TWEAK,p_MMP-1,0.932142857142857,1
1717,p_OSM,p_MMP-1,0.9535714285714283,1
1718,p_ST1A1,p_MMP-1,0.9642857142857141,1
1719,p_MCP-2,p_MMP-1,0.9249999999999998,1
1720,p_FGF23,p_MMP-1,0.9107142857142855,1
1721,p_CSF-1,p_MMP-1,0.9249999999999998,1
1722,p_SCF,p_MMP-1,0.9214285714285713,1
1723,p_CCL4,p_MMP-1,0.9285714285714284,1
1724,p_DNER,p_MMP-1,0.914285714285714,1
1725,p_CCL19,p_MMP-1,0.9642857142857141,1
1726,p_CX3CL1,p_MMP-1,0.9178571428571428,1
1727,p_TNFRSF9,p_MMP-1,0.932142857142857,1
1728,p_CD8a,p_MMP-1,0.9607142857142855,1
1729,p_IL-18R1,p_MMP-1,0.9678571428571429,1
1730,p_CD40,p_MMP-1,0.932142857142857,1
1731,p_CXCL5,p_MMP-1,0.9214285714285713,1
1732,p_CCL25,p_MMP-1,0.9428571428571427,1
1733,p_TNFB,p_MMP-1,0.9928571428571428,1
1734,p_MMP-10,p_MMP-1,0.907142857142857,1
1735,p_LIF-R,p_MMP-1,0.9607142857142855,1
1736,p_CXCL1,p_MMP-1,0.9035714285714285,1
1737,p_CXCL6,p_MMP-1,0.914285714285714,1
1738,p_CCL20,p_MMP-1,0.9392857142857142,1
1739,p_CDCP1,p_MMP-1,0.9571428571428571,1
1740,p_CXCL9,p_MMP-1,0.9428571428571427,1
1741,p_HGF,p_MMP-1,0.932142857142857,1
1742,p_FGF-19,p_MMP-1,0.9107142857142855,1
1743,p_PD-L1,p_MMP-1,0.914285714285714,1
1744,p_STAMPB,p_MMP-1,0.9535714285714283,1
1745,p_CCL3,p_MMP-1,0.9285714285714284,1
1746,p_uPA,p_MMP-1,0.9357142857142854,1
1747,p_IL-10RB,p_MMP-1,0.9285714285714284,1
1748,p_TRAIL,p_MMP-1,0.9571428571428571,1
1749,p_FGF-21,p_MMP-1,0.9178571428571428,1
1750,p_CCL11,p_MMP-1,0.914285714285714,1
1751,p_CCL23,p_MMP-1,0.9357142857142854,1
1752,p_MCP4,p_MMP-1,0.9249999999999998,1
1753,p_MCP1,p_MMP-1,0.9678571428571429,1
1754,p_CST5,p_MMP-1,0.9464285714285712,1
1755,p_CASP-8,p_MMP-1,0.9464285714285712,1
1756,p_LAPTGF-beta1,p_MMP-1,0.9249999999999998,1
1757,p_CD244,p_MMP-1,0.9678571428571429,1
1758,p_VEGFA,p_FGF-19,0.9535714285714283,1
1759,p_RANKL,p_FGF-19,0.982142857142857,1
1760,p_4E-BP1,p_FGF-19,0.9392857142857142,1
1761,p_IL8,p_FGF-19,0.8892857142857141,1
1762,p_CXCL10,p_FGF-19,0.907142857142857,1
1763,p_MCP3,p_FGF-19,0.9535714285714283,1
1764,p_IL7,p_FGF-19,0.9357142857142854,1
1765,p_IL6,p_FGF-19,0.9178571428571428,1
1766,p_TWEAK,p_FGF-19,0.9714285714285713,1
1767,p_OSM,p_FGF-19,0.9714285714285713,1
1768,p_ST1A1,p_FGF-19,0.9607142857142855,1
1769,p_MCP-2,p_FGF-19,0.9357142857142854,1
1770,p_FGF23,p_FGF-19,1.0,1
1771,p_CSF-1,p_FGF-19,0.9857142857142854,1
1772,p_SCF,p_FGF-19,0.9928571428571428,1
1773,p_CCL4,p_FGF-19,0.9749999999999999,1
1774,p_DNER,p_FGF-19,0.9535714285714283,1
1775,p_CCL19,p_FGF-19,0.9607142857142855,1
1776,p_CX3CL1,p_FGF-19,0.9857142857142854,1
1777,p_TNFRSF9,p_FGF-19,0.9928571428571428,1
1778,p_CD8a,p_FGF-19,0.932142857142857,1
1779,p_IL-18R1,p_FGF-19,0.9535714285714283,1
1780,p_CD40,p_FGF-19,0.9214285714285713,1
1781,p_CXCL5,p_FGF-19,0.9107142857142855,1
1782,p_CCL25,p_FGF-19,0.9749999999999999,1
1783,p_TNFB,p_FGF-19,0.9035714285714285,1
1784,p_MMP-10,p_FGF-19,0.9964285714285712,1
1785,p_LIF-R,p_FGF-19,0.9535714285714283,1
1786,p_CXCL1,p_FGF-19,0.932142857142857,1
1787,p_CXCL6,p_FGF-19,0.9214285714285713,1
1788,p_CCL20,p_FGF-19,0.9214285714285713,1
1789,p_CDCP1,p_FGF-19,0.9214285714285713,1
1790,p_CXCL9,p_FGF-19,0.9285714285714284,1
1791,p_HGF,p_FGF-19,0.95,1
1792,p_MMP-1,p_FGF-19,0.9107142857142855,1
1793,p_PD-L1,p_FGF-19,0.9392857142857142,1
1794,p_STAMPB,p_FGF-19,0.9464285714285712,1
1795,p_CCL3,p_FGF-19,0.9749999999999999,1
1796,p_uPA,p_FGF-19,0.9678571428571429,1
1797,p_IL-10RB,p_FGF-19,0.9178571428571428,1
1798,p_TRAIL,p_FGF-19,0.9249999999999998,1
1799,p_FGF-21,p_FGF-19,0.9428571428571427,1
1800,p_CCL11,p_FGF-19,0.9642857142857141,1
1801,p_CCL23,p_FGF-19,0.9249999999999998,1
1802,p_MCP4,p_FGF-19,0.9749999999999999,1
1803,p_MCP1,p_FGF-19,0.9642857142857141,1
1804,p_CST5,p_FGF-19,0.932142857142857,1
1805,p_CASP-8,p_FGF-19,0.9392857142857142,1
1806,p_LAPTGF-beta1,p_FGF-19,0.9857142857142854,1
1807,p_CD244,p_FGF-19,0.9535714285714283,1
1808,p_VEGFA,p_PD-L1,0.8857142857142855,1
1809,p_RANKL,p_PD-L1,0.907142857142857,1
1810,p_4E-BP1,p_PD-L1,0.9107142857142855,1
1811,p_IL8,p_PD-L1,0.9035714285714285,1
1812,p_CXCL10,p_PD-L1,0.9464285714285712,1
1813,p_MCP3,p_PD-L1,0.9107142857142855,1
1814,p_IL7,p_PD-L1,0.932142857142857,1
1815,p_IL6,p_PD-L1,0.95,1
1816,p_TWEAK,p_PD-L1,0.9535714285714283,1
1817,p_OSM,p_PD-L1,0.9392857142857142,1
1818,p_ST1A1,p_PD-L1,0.9285714285714284,1
1819,p_MCP-2,p_PD-L1,0.9178571428571428,1
1820,p_FGF23,p_PD-L1,0.9392857142857142,1
1821,p_CSF-1,p_PD-L1,0.9535714285714283,1
1822,p_SCF,p_PD-L1,0.9214285714285713,1
1823,p_CCL4,p_PD-L1,0.9285714285714284,1
1824,p_DNER,p_PD-L1,0.8999999999999999,1
1825,p_CCL19,p_PD-L1,0.9357142857142854,1
1826,p_CX3CL1,p_PD-L1,0.932142857142857,1
1827,p_TNFRSF9,p_PD-L1,0.9464285714285712,1
1828,p_CD8a,p_PD-L1,0.9464285714285712,1
1829,p_IL-18R1,p_PD-L1,0.8964285714285712,1
1830,p_CD40,p_PD-L1,0.9749999999999999,1
1831,p_CXCL5,p_PD-L1,0.9214285714285713,1
1832,p_CCL25,p_PD-L1,0.8999999999999999,1
1833,p_TNFB,p_PD-L1,0.9214285714285713,1
1834,p_MMP-10,p_PD-L1,0.9428571428571427,1
1835,p_LIF-R,p_PD-L1,0.8821428571428571,1
1836,p_CXCL1,p_PD-L1,0.9964285714285712,1
1837,p_CXCL6,p_PD-L1,0.9928571428571428,1
1838,p_CCL20,p_PD-L1,0.9892857142857142,1
1839,p_CDCP1,p_PD-L1,0.907142857142857,1
1840,p_CXCL9,p_PD-L1,0.9714285714285713,1
1841,p_HGF,p_PD-L1,0.8892857142857141,1
1842,p_MMP-1,p_PD-L1,0.914285714285714,1
1843,p_FGF-19,p_PD-L1,0.9392857142857142,1
1844,p_STAMPB,p_PD-L1,0.9464285714285712,1
1845,p_CCL3,p_PD-L1,0.9285714285714284,1
1846,p_uPA,p_PD-L1,0.907142857142857,1
1847,p_IL-10RB,p_PD-L1,0.9714285714285713,1
1848,p_TRAIL,p_PD-L1,0.8928571428571428,1
1849,p_FGF-21,p_PD-L1,0.932142857142857,1
1850,p_CCL11,p_PD-L1,0.9285714285714284,1
1851,p_CCL23,p_PD-L1,0.9714285714285713,1
1852,p_MCP4,p_PD-L1,0.9178571428571428,1
1853,p_MCP1,p_PD-L1,0.932142857142857,1
1854,p_CST5,p_PD-L1,0.9678571428571429,1
1855,p_CASP-8,p_PD-L1,0.9464285714285712,1
1856,p_LAPTGF-beta1,p_PD-L1,0.9535714285714283,1
1857,p_CD244,p_PD-L1,0.8964285714285712,1
1858,p_VEGFA,p_STAMPB,0.9428571428571427,1
1859,p_RANKL,p_STAMPB,0.9464285714285712,1
1860,p_4E-BP1,p_STAMPB,0.8892857142857141,1
1861,p_IL8,p_STAMPB,0.9428571428571427,1
1862,p_CXCL10,p_STAMPB,0.914285714285714,1
1863,p_MCP3,p_STAMPB,0.9857142857142854,1
1864,p_IL7,p_STAMPB,0.8785714285714284,1
1865,p_IL6,p_STAMPB,0.914285714285714,1
1866,p_TWEAK,p_STAMPB,0.9535714285714283,1
1867,p_OSM,p_STAMPB,0.9285714285714284,1
1868,p_ST1A1,p_STAMPB,0.9892857142857142,1
1869,p_MCP-2,p_STAMPB,0.9535714285714283,1
1870,p_FGF23,p_STAMPB,0.9464285714285712,1
1871,p_CSF-1,p_STAMPB,0.9249999999999998,1
1872,p_SCF,p_STAMPB,0.9428571428571427,1
1873,p_CCL4,p_STAMPB,0.9107142857142855,1
1874,p_DNER,p_STAMPB,0.8928571428571428,1
1875,p_CCL19,p_STAMPB,0.95,1
1876,p_CX3CL1,p_STAMPB,0.9392857142857142,1
1877,p_TNFRSF9,p_STAMPB,0.9607142857142855,1
1878,p_CD8a,p_STAMPB,0.9035714285714285,1
1879,p_IL-18R1,p_STAMPB,0.9607142857142855,1
1880,p_CD40,p_STAMPB,0.9571428571428571,1
1881,p_CXCL5,p_STAMPB,0.9178571428571428,1
1882,p_CCL25,p_STAMPB,0.9607142857142855,1
1883,p_TNFB,p_STAMPB,0.9428571428571427,1
1884,p_MMP-10,p_STAMPB,0.9535714285714283,1
1885,p_LIF-R,p_STAMPB,0.9357142857142854,1
1886,p_CXCL1,p_STAMPB,0.9428571428571427,1
1887,p_CXCL6,p_STAMPB,0.9392857142857142,1
1888,p_CCL20,p_STAMPB,0.932142857142857,1
1889,p_CDCP1,p_STAMPB,0.8892857142857141,1
1890,p_CXCL9,p_STAMPB,0.9249999999999998,1
1891,p_HGF,p_STAMPB,0.8999999999999999,1
1892,p_MMP-1,p_STAMPB,0.9535714285714283,1
1893,p_FGF-19,p_STAMPB,0.9464285714285712,1
1894,p_PD-L1,p_STAMPB,0.9464285714285712,1
1895,p_CCL3,p_STAMPB,0.9107142857142855,1
1896,p_uPA,p_STAMPB,0.8999999999999999,1
1897,p_IL-10RB,p_STAMPB,0.9035714285714285,1
1898,p_TRAIL,p_STAMPB,0.9392857142857142,1
1899,p_FGF-21,p_STAMPB,0.9535714285714283,1
1900,p_CCL11,p_STAMPB,0.8892857142857141,1
1901,p_CCL23,p_STAMPB,0.8999999999999999,1
1902,p_MCP4,p_STAMPB,0.9428571428571427,1
1903,p_MCP1,p_STAMPB,0.9678571428571429,1
1904,p_CST5,p_STAMPB,0.9428571428571427,1
1905,p_CASP-8,p_STAMPB,0.9785714285714284,1
1906,p_LAPTGF-beta1,p_STAMPB,0.9749999999999999,1
1907,p_CD244,p_STAMPB,0.9607142857142855,1
1908,p_VEGFA,p_CCL3,0.95,1
1909,p_RANKL,p_CCL3,0.9785714285714284,1
1910,p_4E-BP1,p_CCL3,0.9749999999999999,1
1911,p_IL8,p_CCL3,0.8964285714285712,1
1912,p_CXCL10,p_CCL3,0.9178571428571428,1
1913,p_MCP3,p_CCL3,0.9178571428571428,1
1914,p_IL7,p_CCL3,0.9749999999999999,1
1915,p_IL6,p_CCL3,0.9571428571428571,1
1916,p_TWEAK,p_CCL3,0.932142857142857,1
1917,p_OSM,p_CCL3,0.9749999999999999,1
1918,p_ST1A1,p_CCL3,0.9428571428571427,1
1919,p_MCP-2,p_CCL3,0.8964285714285712,1
1920,p_FGF23,p_CCL3,0.9749999999999999,1
1921,p_CSF-1,p_CCL3,0.982142857142857,1
1922,p_SCF,p_CCL3,0.9857142857142854,1
1923,p_CCL4,p_CCL3,1.0,1
1924,p_DNER,p_CCL3,0.9714285714285713,1
1925,p_CCL19,p_CCL3,0.9428571428571427,1
1926,p_CX3CL1,p_CCL3,0.9892857142857142,1
1927,p_TNFRSF9,p_CCL3,0.9749999999999999,1
1928,p_CD8a,p_CCL3,0.9678571428571429,1
1929,p_IL-18R1,p_CCL3,0.9607142857142855,1
1930,p_CD40,p_CCL3,0.8892857142857141,1
1931,p_CXCL5,p_CCL3,0.8999999999999999,1
1932,p_CCL25,p_CCL3,0.9642857142857141,1
1933,p_TNFB,p_CCL3,0.914285714285714,1
1934,p_MMP-10,p_CCL3,0.9571428571428571,1
1935,p_LIF-R,p_CCL3,0.9678571428571429,1
1936,p_CXCL1,p_CCL3,0.9178571428571428,1
1937,p_CXCL6,p_CCL3,0.907142857142857,1
1938,p_CCL20,p_CCL3,0.9249999999999998,1
1939,p_CDCP1,p_CCL3,0.9714285714285713,1
1940,p_CXCL9,p_CCL3,0.9642857142857141,1
1941,p_HGF,p_CCL3,0.9749999999999999,1
1942,p_MMP-1,p_CCL3,0.9285714285714284,1
1943,p_FGF-19,p_CCL3,0.9749999999999999,1
1944,p_PD-L1,p_CCL3,0.9285714285714284,1
1945,p_STAMPB,p_CCL3,0.9107142857142855,1
1946,p_uPA,p_CCL3,0.9928571428571428,1
1947,p_IL-10RB,p_CCL3,0.9571428571428571,1
1948,p_TRAIL,p_CCL3,0.95,1
1949,p_FGF-21,p_CCL3,0.9464285714285712,1
1950,p_CCL11,p_CCL3,0.9928571428571428,1
1951,p_CCL23,p_CCL3,0.95,1
1952,p_MCP4,p_CCL3,0.982142857142857,1
1953,p_MCP1,p_CCL3,0.9392857142857142,1
1954,p_CST5,p_CCL3,0.9607142857142855,1
1955,p_CASP-8,p_CCL3,0.9392857142857142,1
1956,p_LAPTGF-beta1,p_CCL3,0.9392857142857142,1
1957,p_CD244,p_CCL3,0.9607142857142855,1
1958,p_VEGFA,p_uPA,0.9607142857142855,1
1959,p_RANKL,p_uPA,0.9749999999999999,1
1960,p_4E-BP1,p_uPA,0.9892857142857142,1
1961,p_IL8,p_uPA,0.914285714285714,1
1962,p_CXCL10,p_uPA,0.9178571428571428,1
1963,p_MCP3,p_uPA,0.9214285714285713,1
1964,p_IL7,p_uPA,0.982142857142857,1
1965,p_IL6,p_uPA,0.9535714285714283,1
1966,p_TWEAK,p_uPA,0.9357142857142854,1
1967,p_OSM,p_uPA,0.9749999999999999,1
1968,p_ST1A1,p_uPA,0.932142857142857,1
1969,p_MCP-2,p_uPA,0.914285714285714,1
1970,p_FGF23,p_uPA,0.9678571428571429,1
1971,p_CSF-1,p_uPA,0.9749999999999999,1
1972,p_SCF,p_uPA,0.9785714285714284,1
1973,p_CCL4,p_uPA,0.9928571428571428,1
1974,p_DNER,p_uPA,0.9857142857142854,1
1975,p_CCL19,p_uPA,0.95,1
1976,p_CX3CL1,p_uPA,0.9749999999999999,1
1977,p_TNFRSF9,p_uPA,0.9607142857142855,1
1978,p_CD8a,p_uPA,0.9678571428571429,1
1979,p_IL-18R1,p_uPA,0.9607142857142855,1
1980,p_CD40,p_uPA,0.8892857142857141,1
1981,p_CXCL5,p_uPA,0.9214285714285713,1
